Time,State,Speed,Latitude,Longitude,Heading,Bus Door
4:31:49 PM,1,10.47068182,40.73775,-73.980787,122.5,0
4:31:50 PM,1,9.835227273,40.73773,-73.980745,122,0
4:31:51 PM,1,9.010909091,40.737713,-73.980708,121.3,0
4:31:52 PM,1,7.723636364,40.7377,-73.980678,121.5,0
4:31:53 PM,1,3.452045455,40.73769,-73.98066,122.1,1
4:31:54 PM,1,3.452045455,40.737687,-73.980653,122.3,1
4:31:55 PM,1,1.024090909,40.737687,-73.980653,122.3,1
4:31:56 PM,1,0,40.737687,-73.980653,122.3,1
4:31:57 PM,2,0,40.737687,-73.980653,122.3,1
4:31:58 PM,2,0,40.737687,-73.980653,122.3,1
4:31:59 PM,2,0,40.737687,-73.980653,122.3,1
4:32:00 PM,2,0,40.737687,-73.980653,122.3,1
4:32:01 PM,2,0,40.737687,-73.980653,122.3,1
4:32:02 PM,2,0,40.737687,-73.980653,122.3,1
4:32:03 PM,2,0,40.737687,-73.980653,122.3,1
4:32:04 PM,2,0,40.737687,-73.980653,122.3,1
4:32:05 PM,2,0,40.737687,-73.980653,122.3,1
4:32:06 PM,2,0,40.737687,-73.980653,122.3,0
4:32:07 PM,2,0,40.737687,-73.980653,122.3,0
4:32:08 PM,2,0,40.737687,-73.980653,122.3,0
4:32:09 PM,2,0,40.737687,-73.980653,122.3,0
4:32:10 PM,2,0,40.737687,-73.980653,122.3,0
4:32:11 PM,2,0,40.737687,-73.980653,122.3,0
4:32:12 PM,2,0,40.737687,-73.980653,122.3,0
4:32:13 PM,2,2.3475,40.737683,-73.980647,121.8,0
4:32:14 PM,1,2.3475,40.737675,-73.980628,119.8,0
4:32:15 PM,1,4.997727273,40.737663,-73.980597,118.3,0
4:32:16 PM,1,7.446818182,40.737645,-73.980555,117.1,0
4:32:17 PM,1,11.33590909,40.737627,-73.980503,116.2,0
4:32:18 PM,1,12.79704545,40.737603,-73.980443,115.7,0
4:32:19 PM,1,13.96704545,40.737578,-73.980378,115.7,0
4:32:20 PM,1,13.96704545,40.737552,-73.980308,116.3,0
4:32:21 PM,1,14.90931818,40.737522,-73.980237,116.7,0
4:32:22 PM,1,15.56113636,40.737492,-73.980162,117.5,0
4:32:23 PM,1,16.04727273,40.73746,-73.980087,118.5,0
4:32:24 PM,1,16.20477273,40.737428,-73.98001,119.3,0
4:32:25 PM,1,16.09090909,40.737397,-73.979938,119.7,0
4:32:26 PM,1,15.44045455,40.737367,-73.97987,120.3,0
4:32:27 PM,1,14.03659091,40.73734,-73.97981,120.5,0
4:32:28 PM,1,12.45613636,40.737317,-73.979758,120.4,0
4:32:29 PM,1,11.04,40.737297,-73.979712,120.7,0
4:32:30 PM,1,9.761590909,40.737278,-73.97967,121.1,0
4:32:31 PM,1,8.6325,40.73726,-73.979633,121.2,0
4:32:32 PM,1,7.496590909,40.737247,-73.979603,121.6,0
4:32:33 PM,1,6.436363636,40.737233,-73.979577,121.9,0
4:32:34 PM,1,5.614772727,40.737222,-73.979553,122.1,0
4:32:35 PM,1,4.894090909,40.737212,-73.979533,122.1,0
4:32:36 PM,1,4.590681818,40.737198,-73.979515,122.5,0
4:32:37 PM,1,5.187272727,40.737182,-73.979492,123.1,0
4:32:38 PM,1,6.701590909,40.737162,-73.979458,124,0
4:32:39 PM,1,7.890681818,40.737143,-73.979422,124.9,0
4:32:40 PM,1,8.004545455,40.737127,-73.979387,125.5,0
4:32:41 PM,1,7.647954545,40.737105,-73.979357,125.3,0
4:32:42 PM,1,7.435909091,40.737088,-73.979323,124.2,0
4:32:43 PM,1,7.382727273,40.73707,-73.979292,123.5,0
4:32:44 PM,1,7.155681818,40.737053,-73.979262,122.5,0
4:32:45 PM,1,5.927727273,40.737042,-73.97924,121.5,0
4:32:46 PM,1,3.9075,40.737033,-73.979227,120.3,0
4:32:47 PM,1,1.476818182,40.737028,-73.979218,119.4,0
4:32:48 PM,1,1.476818182,40.737025,-73.979215,119,0
4:32:49 PM,1,0.416590909,40.737025,-73.979215,119,0
4:32:50 PM,1,0.189545455,40.737023,-73.979213,119,0
4:32:51 PM,1,3.824318182,40.737017,-73.979202,120,0
4:32:52 PM,1,6.209318182,40.737007,-73.979177,121.1,0
4:32:53 PM,1,8.042727273,40.736992,-73.979143,122.5,0
4:32:54 PM,1,8.042727273,40.736973,-73.979103,123.3,0
4:32:55 PM,1,9.256363636,40.736952,-73.979058,123.7,0
4:32:56 PM,1,10.50886364,40.736928,-73.979008,124.3,0
4:32:57 PM,1,11.35840909,40.736903,-73.978955,123.9,0
4:32:58 PM,1,11.66113636,40.73688,-73.978902,123.8,0
4:32:59 PM,1,11.79818182,40.736855,-73.978848,124.6,0
4:33:00 PM,1,11.95022727,40.73683,-73.978793,125.1,0
4:33:01 PM,1,12.15340909,40.736803,-73.978737,125.6,0
4:33:02 PM,1,12.32931818,40.736777,-73.978682,125.3,0
4:33:03 PM,1,12.19159091,40.736752,-73.978627,124.4,0
4:33:04 PM,1,11.54795455,40.736728,-73.978575,123,0
4:33:05 PM,1,10.47068182,40.736708,-73.978528,121.5,0
4:33:06 PM,1,9.484090909,40.736692,-73.978485,120.9,0
4:33:07 PM,1,8.708181818,40.736677,-73.978445,120.7,0
4:33:08 PM,1,7.988863636,40.736663,-73.978407,120.1,0
4:33:09 PM,1,7.534090909,40.736652,-73.97837,119.8,0
4:33:10 PM,1,7.217045455,40.736638,-73.978335,119.5,0
4:33:11 PM,1,6.297272727,40.736628,-73.978307,119.8,0
4:33:12 PM,1,2.839772727,40.736622,-73.978288,120.3,0
4:33:13 PM,1,2.839772727,40.736618,-73.978278,120.6,1
4:33:14 PM,1,0.984545455,40.736618,-73.978278,120.6,1
4:33:15 PM,1,0,40.736618,-73.978278,120.6,1
4:33:16 PM,1,0,40.736618,-73.978278,120.6,1
4:33:17 PM,1,0,40.736618,-73.978278,120.6,1
4:33:18 PM,1,0,40.736618,-73.978278,120.6,1
4:33:19 PM,1,0,40.736618,-73.978278,120.6,1
4:33:20 PM,1,0,40.736618,-73.978278,120.6,1
4:33:21 PM,1,0,40.736618,-73.978278,120.6,1
4:33:22 PM,1,0,40.736618,-73.978278,120.6,0
4:33:23 PM,1,0,40.736618,-73.978278,120.6,0
4:33:24 PM,1,0,40.736618,-73.978278,120.6,0
4:33:25 PM,1,0,40.736618,-73.978278,120.6,0
4:33:26 PM,1,0,40.736618,-73.978278,120.6,0
4:33:27 PM,1,0,40.736618,-73.978278,120.6,0
4:33:28 PM,1,0,40.736618,-73.978278,120.6,0
4:33:29 PM,1,0.113863636,40.736618,-73.978277,120.6,0
4:33:30 PM,1,3.596590909,40.736613,-73.978265,119.6,0
4:33:31 PM,1,3.596590909,40.736605,-73.978243,117.3,0
4:33:32 PM,1,5.755227273,40.736593,-73.978212,114.3,0
4:33:33 PM,1,7.739318182,40.73658,-73.97817,112.9,0
4:33:34 PM,1,9.408409091,40.736563,-73.97812,112.9,0
4:33:35 PM,1,11.05568182,40.736545,-73.978062,113.4,0
4:33:36 PM,1,12.64568182,40.736523,-73.977998,114.8,0
4:33:37 PM,1,13.96090909,40.736497,-73.977928,116.9,0
4:33:38 PM,1,15.13704545,40.736467,-73.977855,118.5,0
4:33:39 PM,1,16.09090909,40.736437,-73.977777,118.7,0
4:33:40 PM,1,16.65886364,40.736405,-73.977698,118.9,0
4:33:41 PM,1,16.95818182,40.736372,-73.977618,119.3,0
4:33:42 PM,1,17.18522727,40.736337,-73.977538,119.8,0
4:33:43 PM,1,17.29909091,40.736302,-73.977458,120.1,0
4:33:44 PM,1,17.265,40.736267,-73.977378,120.4,0
4:33:45 PM,1,17.22681818,40.736232,-73.9773,121,0
4:33:46 PM,1,17.07545455,40.736197,-73.977222,121.3,0
4:33:47 PM,1,16.80613636,40.736163,-73.977145,121.6,0
4:33:48 PM,1,16.34318182,40.736132,-73.97707,121.4,0
4:33:49 PM,1,15.29590909,40.736102,-73.977003,121.2,0
4:33:50 PM,1,13.75431818,40.736073,-73.976943,120.9,0
4:33:51 PM,1,12.55704545,40.73605,-73.976887,120.5,0
4:33:52 PM,1,11.53636364,40.736027,-73.976835,120.4,0
4:33:53 PM,1,10.2225,40.736008,-73.976792,120.1,0
4:33:54 PM,1,9.124772727,40.73599,-73.97675,119.9,0
4:33:55 PM,1,6.904772727,40.735975,-73.976715,119.9,0
4:33:56 PM,1,5.766136364,40.735965,-73.976682,119.9,0
4:33:57 PM,1,4.543636364,40.735957,-73.976655,119.9,0
4:33:58 PM,1,4.543636364,40.735952,-73.976635,119.8,0
4:33:59 PM,1,1.855227273,40.735948,-73.976622,119.8,0
4:34:00 PM,1,1.855227273,40.735948,-73.976612,119.9,0
4:34:01 PM,1,0.872727273,40.735948,-73.976612,119.9,0
4:34:02 PM,1,0,40.735948,-73.976612,119.9,0
4:34:03 PM,1,0,40.735948,-73.976612,119.9,0
4:34:04 PM,1,0,40.735948,-73.976612,119.9,0
4:34:05 PM,3,0,40.735948,-73.976612,119.9,0
4:34:06 PM,3,0,40.735948,-73.976612,119.9,0
4:34:07 PM,3,0,40.735948,-73.976612,119.9,0
4:34:08 PM,3,0,40.735948,-73.976612,119.9,0
4:34:09 PM,3,0,40.735948,-73.976612,119.9,0
4:34:10 PM,3,0,40.735948,-73.976612,119.9,0
4:34:11 PM,3,0,40.735948,-73.976612,119.9,0
4:34:12 PM,3,0,40.735948,-73.976612,119.9,0
4:34:13 PM,3,0,40.735948,-73.976612,119.9,0
4:34:14 PM,3,0,40.735948,-73.976612,119.9,0
4:34:15 PM,3,0,40.735948,-73.976612,119.9,0
4:34:16 PM,3,1.287272727,40.73595,-73.976598,119.8,0
4:34:17 PM,3,1.287272727,40.73595,-73.976598,119.8,0
4:34:18 PM,1,4.013181818,40.735945,-73.976573,119.9,0
4:34:19 PM,1,7.018636364,40.73593,-73.976535,120.2,0
4:34:20 PM,1,9.669545455,40.73591,-73.976485,120.5,0
4:34:21 PM,1,13.11204545,40.73586,-73.976363,120.3,0
4:34:22 PM,1,13.11204545,40.73586,-73.976363,120.3,0
4:34:23 PM,1,13.97113636,40.735832,-73.976295,120.3,0
4:34:24 PM,1,14.41159091,40.735802,-73.976225,120.3,0
4:34:25 PM,1,14.49204545,40.735772,-73.976155,120,0
4:34:26 PM,1,14.00863636,40.735743,-73.976088,119.8,0
4:34:27 PM,1,12.67090909,40.735717,-73.976027,120,0
4:34:28 PM,1,10.92613636,40.735675,-73.97593,119.7,0
4:34:29 PM,1,9.484090909,40.735675,-73.97593,119.7,0
4:34:30 PM,1,8.329772727,40.735643,-73.975855,119.5,0
4:34:31 PM,1,7.118181818,40.735632,-73.975825,119.5,0
4:34:32 PM,1,5.868409091,40.735622,-73.975802,119.4,0
4:34:33 PM,1,4.931590909,40.735613,-73.97578,119.4,0
4:34:34 PM,1,4.215,40.735605,-73.975762,119.4,0
4:34:35 PM,1,3.710454545,40.735598,-73.975743,119.3,0
4:34:36 PM,1,3.514090909,40.735592,-73.975725,119.3,0
4:34:37 PM,1,2.366590909,40.735587,-73.975713,119.4,0
4:34:38 PM,1,2.366590909,40.735585,-73.975708,119.5,0
4:34:39 PM,3,0.984545455,40.735585,-73.975708,119.5,0
4:34:40 PM,3,0.113181818,40.735585,-73.975708,119.5,0
4:34:41 PM,3,0,40.735585,-73.975708,119.5,0
4:34:42 PM,3,0,40.735585,-73.975708,119.5,0
4:34:43 PM,3,0,40.735585,-73.975708,119.5,0
4:34:44 PM,3,0,40.735585,-73.975708,119.5,0
4:34:45 PM,3,0,40.735585,-73.975708,119.5,0
4:34:46 PM,3,0,40.735585,-73.975708,119.5,0
4:34:47 PM,3,0,40.735585,-73.975708,119.5,0
4:34:48 PM,3,0,40.735585,-73.975708,119.5,0
4:34:49 PM,3,0,40.735585,-73.975708,119.5,0
4:34:50 PM,3,0,40.735583,-73.975703,119.6,0
4:34:51 PM,3,1.665681818,40.73558,-73.975693,119.6,0
4:34:52 PM,3,1.665681818,40.735573,-73.975675,119.6,0
4:34:53 PM,1,3.520909091,40.735573,-73.975675,119.6,0
4:34:54 PM,1,5.462727273,40.735545,-73.975602,120,0
4:34:55 PM,1,8.535681818,40.735545,-73.975602,120,0
4:34:56 PM,1,11.45727273,40.7355,-73.975497,120.5,0
4:34:57 PM,1,11.45727273,40.735473,-73.975443,120.9,0
4:34:58 PM,1,11.73681818,40.735448,-73.975388,121.2,0
4:34:59 PM,1,11.35840909,40.735427,-73.975333,121.5,0
4:35:00 PM,1,11.35840909,40.735403,-73.975287,123.8,0
4:35:01 PM,1,10.33636364,40.735378,-73.975245,127.6,0
4:35:02 PM,1,9.654545455,40.735353,-73.975207,132.9,0
4:35:03 PM,1,9.558409091,40.735323,-73.975173,141.3,0
4:35:04 PM,1,9.257727273,40.735292,-73.975147,152.1,0
4:35:05 PM,1,9.257727273,40.735255,-73.975128,164,0
4:35:06 PM,1,9.313636364,40.735217,-73.975122,174.6,0
4:35:07 PM,1,9.654545455,40.735175,-73.975122,181.2,0
4:35:08 PM,1,10.2225,40.73513,-73.975125,181.8,0
4:35:09 PM,1,10.96363636,40.735083,-73.975123,177.7,0
4:35:10 PM,1,11.45727273,40.735038,-73.975118,174.2,0
4:35:11 PM,1,11.24454545,40.734995,-73.975112,172,0
4:35:12 PM,1,10.47068182,40.734957,-73.975103,171.3,0
4:35:13 PM,1,8.481136364,40.734923,-73.975097,171.4,0
4:35:14 PM,1,8.481136364,40.734893,-73.97509,171.1,0
4:35:15 PM,1,6.928636364,40.734873,-73.975085,171.6,0
4:35:16 PM,1,2.839772727,40.73486,-73.975083,171.9,1
4:35:17 PM,2,2.839772727,40.734857,-73.975082,172.1,1
4:35:18 PM,2,0.946363636,40.734857,-73.975082,172.1,1
4:35:19 PM,2,0,40.734857,-73.975082,172.1,1
4:35:20 PM,2,0,40.734857,-73.975082,172.1,1
4:35:21 PM,2,0,40.734857,-73.975082,172.1,1
4:35:22 PM,2,0,40.734857,-73.975082,172.1,1
4:35:23 PM,2,0,40.734857,-73.975082,172.1,1
4:35:24 PM,2,0,40.734857,-73.975082,172.1,1
4:35:25 PM,2,0,40.734857,-73.975082,172.1,0
4:35:26 PM,2,0,40.734857,-73.975082,172.1,0
4:35:27 PM,2,0,40.734857,-73.975082,172.1,0
4:35:28 PM,2,0,40.734857,-73.975082,172.1,0
4:35:29 PM,2,0,40.734857,-73.975082,172.1,0
4:35:30 PM,2,0,40.734857,-73.975082,172.1,0
4:35:31 PM,2,0,40.734855,-73.97508,172.1,0
4:35:32 PM,2,2.883409091,40.734847,-73.975078,170.7,0
4:35:33 PM,3,2.883409091,40.73483,-73.975073,169.6,0
4:35:34 PM,3,4.894090909,40.734805,-73.975067,169.1,0
4:35:35 PM,3,6.701590909,40.734775,-73.975057,169.1,0
4:35:36 PM,3,8.140227273,40.73474,-73.975047,169.3,0
4:35:37 PM,3,8.952954545,40.734705,-73.975037,169.4,0
4:35:38 PM,3,9.370227273,40.734667,-73.975025,169.2,0
4:35:39 PM,3,9.825681818,40.734627,-73.975013,169,0
4:35:40 PM,3,10.24295455,40.734587,-73.975002,169.1,0
4:35:41 PM,3,10.29818182,40.734547,-73.97499,169.2,0
4:35:42 PM,3,10.2225,40.734508,-73.974977,168.6,0
4:35:43 PM,3,10.28113636,40.734468,-73.974963,168.4,0
4:35:44 PM,3,10.35681818,40.734427,-73.97495,168,0
4:35:45 PM,3,10.4325,40.734387,-73.974937,167.6,0
4:35:46 PM,3,10.29818182,40.734348,-73.974925,167.5,0
4:35:47 PM,3,9.844090909,40.73431,-73.974915,167.6,0
4:35:48 PM,3,9.446590909,40.734273,-73.974905,168,0
4:35:49 PM,3,9.180681818,40.734238,-73.974897,168.2,0
4:35:50 PM,3,8.859545455,40.734205,-73.974887,168.5,0
4:35:51 PM,3,8.6325,40.734172,-73.974878,168.5,0
4:35:52 PM,3,8.409545455,40.734138,-73.97487,168.6,0
4:35:53 PM,3,8.156590909,40.734108,-73.974863,168.7,0
4:35:54 PM,3,7.821818182,40.734078,-73.974855,168.9,0
4:35:55 PM,3,7.458409091,40.73405,-73.974848,169,0
4:35:56 PM,3,6.739090909,40.734025,-73.974842,169,0
4:35:57 PM,3,5.804318182,40.734005,-73.974837,169,0
4:35:58 PM,3,5.001136364,40.733987,-73.974832,168.9,0
4:35:59 PM,3,3.975681818,40.733973,-73.974828,169,0
4:36:00 PM,3,2.801590909,40.733965,-73.974827,169.1,0
4:36:01 PM,3,1.892727273,40.73396,-73.974825,169,0
4:36:02 PM,3,1.062272727,40.733958,-73.974823,169,0
4:36:03 PM,3,0.265227273,40.733958,-73.974823,169,0
4:36:04 PM,3,0,40.733958,-73.974823,169,0
4:36:05 PM,3,0,40.733958,-73.974823,169,0
4:36:06 PM,3,0,40.733958,-73.974823,169,0
4:36:07 PM,3,0,40.733958,-73.974823,169,0
4:36:08 PM,3,0,40.733958,-73.974823,169,0
4:36:09 PM,3,0,40.733958,-73.974823,169,0
4:36:10 PM,1,0,40.733958,-73.974823,169,0
4:36:11 PM,1,0,40.733958,-73.974823,169,0
4:36:12 PM,1,0,40.733958,-73.974823,169,0
4:36:13 PM,1,0,40.733958,-73.974823,169,0
4:36:14 PM,1,0,40.733958,-73.974823,169,0
4:36:15 PM,1,0,40.733958,-73.974823,169,0
4:36:16 PM,1,0,40.733958,-73.974823,169,0
4:36:17 PM,1,0,40.733958,-73.974823,169,0
4:36:18 PM,1,0,40.733958,-73.974823,169,0
4:36:19 PM,1,0.531136364,40.733953,-73.974823,169.2,0
4:36:20 PM,1,2.389772727,40.733938,-73.97482,169.4,0
4:36:21 PM,1,4.581136364,40.733915,-73.974813,169.4,0
4:36:22 PM,1,7.307045455,40.733883,-73.974805,169.1,0
4:36:23 PM,1,8.501590909,40.73385,-73.974797,168.7,0
4:36:24 PM,1,9.1425,40.733813,-73.974787,168.5,0
4:36:25 PM,1,9.408409091,40.733777,-73.974775,168.1,0
4:36:26 PM,1,9.636136364,40.733737,-73.974762,167.8,0
4:36:27 PM,1,9.617045455,40.7337,-73.974752,167.8,0
4:36:28 PM,1,9.066818182,40.733665,-73.97474,168,0
4:36:29 PM,1,8.442954545,40.733633,-73.97473,168,0
4:36:30 PM,1,6.966818182,40.733608,-73.974723,167.8,0
4:36:31 PM,1,5.918181818,40.733585,-73.974717,167.8,0
4:36:32 PM,1,5.8425,40.733562,-73.97471,167.9,0
4:36:33 PM,1,6.449318182,40.733535,-73.974703,167.9,0
4:36:34 PM,1,7.534090909,40.733503,-73.974695,168.1,0
4:36:35 PM,1,8.329772727,40.733468,-73.974687,168.3,0
4:36:36 PM,1,9.408409091,40.73343,-73.974677,168.3,0
4:36:37 PM,1,9.276136364,40.733393,-73.974662,167.8,0
4:36:38 PM,1,8.254090909,40.73336,-73.974652,167.8,0
4:36:39 PM,1,6.221590909,40.733337,-73.974647,167.9,0
4:36:40 PM,1,4.362954545,40.73332,-73.974642,167.9,0
4:36:41 PM,1,3.634772727,40.733305,-73.974638,167.7,0
4:36:42 PM,1,3.483409091,40.733292,-73.974635,167.7,0
4:36:43 PM,2,3.717954545,40.733275,-73.97463,167.6,0
4:36:44 PM,2,3.824318182,40.73326,-73.974627,167.9,0
4:36:45 PM,2,2.952954545,40.733248,-73.974623,168.5,1
4:36:46 PM,2,1.59,40.733243,-73.974623,168.8,1
4:36:47 PM,2,0.113863636,40.733243,-73.974623,168.8,1
4:36:48 PM,2,0,40.733243,-73.974623,168.8,1
4:36:49 PM,2,0,40.733243,-73.974623,168.8,1
4:36:50 PM,2,0,40.733243,-73.974623,168.8,1
4:36:51 PM,2,0,40.733243,-73.974623,168.8,1
4:36:52 PM,2,0,40.733243,-73.974623,168.8,1
4:36:53 PM,2,0,40.733243,-73.974623,168.8,1
4:36:54 PM,2,0,40.733243,-73.974623,168.8,1
4:36:55 PM,2,0,40.733243,-73.974623,168.8,1
4:36:56 PM,2,0,40.733243,-73.974623,168.8,1
4:36:57 PM,2,0,40.733243,-73.974623,168.8,1
4:36:58 PM,2,0,40.733243,-73.974623,168.8,1
4:36:59 PM,2,0,40.733243,-73.974623,168.8,1
4:37:00 PM,2,0,40.733243,-73.974623,168.8,1
4:37:01 PM,2,0,40.733243,-73.974623,168.8,1
4:37:02 PM,2,0,40.733243,-73.974623,168.8,1
4:37:03 PM,2,0,40.733243,-73.974623,168.8,1
4:37:04 PM,2,0,40.733243,-73.974623,168.8,1
4:37:05 PM,2,0,40.733243,-73.974623,168.8,1
4:37:06 PM,2,0,40.733243,-73.974623,168.8,1
4:37:07 PM,2,0,40.733243,-73.974623,168.8,1
4:37:08 PM,2,0,40.733243,-73.974623,168.8,1
4:37:09 PM,2,0,40.733243,-73.974623,168.8,1
4:37:10 PM,2,0,40.733243,-73.974623,168.8,1
4:37:11 PM,2,0,40.733243,-73.974623,168.8,1
4:37:12 PM,2,0,40.733243,-73.974623,168.8,1
4:37:13 PM,2,0,40.733243,-73.974623,168.8,1
4:37:14 PM,2,0,40.733243,-73.974623,168.8,1
4:37:15 PM,2,0,40.733243,-73.974623,168.8,1
4:37:16 PM,2,0,40.733243,-73.974623,168.8,1
4:37:17 PM,2,0,40.733243,-73.974623,168.8,1
4:37:18 PM,2,0,40.733243,-73.974623,168.8,1
4:37:19 PM,2,0,40.733243,-73.974623,168.8,1
4:37:20 PM,2,0,40.733243,-73.974623,168.8,1
4:37:21 PM,2,0,40.733243,-73.974623,168.8,1
4:37:22 PM,2,0,40.733243,-73.974623,168.8,1
4:37:23 PM,2,0,40.733243,-73.974623,168.8,1
4:37:24 PM,2,0,40.733243,-73.974623,168.8,1
4:37:25 PM,2,0,40.733243,-73.974623,168.8,1
4:37:26 PM,2,0,40.733243,-73.974623,168.8,1
4:37:27 PM,2,0,40.733243,-73.974623,168.8,1
4:37:28 PM,2,0,40.733243,-73.974623,168.8,1
4:37:29 PM,2,0,40.733243,-73.974623,168.8,1
4:37:30 PM,2,0,40.733243,-73.974623,168.8,1
4:37:31 PM,2,0,40.733243,-73.974623,168.8,1
4:37:32 PM,2,0,40.733243,-73.974623,168.8,1
4:37:33 PM,2,0,40.733243,-73.974623,168.8,1
4:37:34 PM,2,0,40.733243,-73.974623,168.8,1
4:37:35 PM,2,0,40.733243,-73.974623,168.8,1
4:37:36 PM,2,0,40.733243,-73.974623,168.8,1
4:37:37 PM,2,0,40.733243,-73.974623,168.8,1
4:37:38 PM,2,0,40.733243,-73.974623,168.8,0
4:37:39 PM,2,0,40.733243,-73.974623,168.8,0
4:37:40 PM,2,0,40.733243,-73.974623,168.8,0
4:37:41 PM,2,0,40.733243,-73.974623,168.8,0
4:37:42 PM,2,0,40.733243,-73.974623,168.8,0
4:37:43 PM,2,0,40.733243,-73.974623,168.8,0
4:37:44 PM,2,0,40.733243,-73.974623,168.8,0
4:37:45 PM,2,0,40.733243,-73.974623,168.8,0
4:37:46 PM,2,0,40.733243,-73.974623,168.8,0
4:37:47 PM,2,0,40.733243,-73.974623,168.8,0
4:37:48 PM,2,0,40.733243,-73.974623,168.8,0
4:37:49 PM,2,0,40.733243,-73.974623,168.8,0
4:37:50 PM,2,0,40.733243,-73.974623,168.8,0
4:37:51 PM,2,0,40.733242,-73.974622,168.8,0
4:37:52 PM,2,0,40.733242,-73.974622,168.8,0
4:37:53 PM,2,0,40.733242,-73.974622,168.8,0
4:37:54 PM,2,0,40.733242,-73.974622,168.8,0
4:37:55 PM,2,0,40.733242,-73.974622,168.8,0
4:37:56 PM,2,0,40.733242,-73.974622,168.8,0
4:37:57 PM,2,0,40.733242,-73.974622,168.8,0
4:37:58 PM,2,0,40.733242,-73.974622,168.8,0
4:37:59 PM,2,0,40.733242,-73.974622,168.8,0
4:38:00 PM,2,0,40.733242,-73.974622,168.8,0
4:38:01 PM,2,0,40.733242,-73.974622,168.8,0
4:38:02 PM,2,0,40.733242,-73.974622,168.8,0
4:38:03 PM,2,0,40.733242,-73.974622,168.8,0
4:38:04 PM,2,0,40.733242,-73.974622,168.8,0
4:38:05 PM,2,0,40.733242,-73.974622,168.8,0
4:38:06 PM,2,0,40.733242,-73.974622,168.8,0
4:38:07 PM,2,0,40.733242,-73.974622,168.8,0
4:38:08 PM,2,0,40.733242,-73.974622,168.8,0
4:38:09 PM,2,0,40.733242,-73.974622,168.8,0
4:38:10 PM,2,0,40.733242,-73.974622,168.8,0
4:38:11 PM,2,0,40.733242,-73.974622,168.8,0
4:38:12 PM,2,0,40.733242,-73.974622,168.8,0
4:38:13 PM,2,0,40.733242,-73.974622,168.8,0
4:38:14 PM,2,0,40.733242,-73.974622,168.8,0
4:38:15 PM,2,0,40.733242,-73.974622,168.8,0
4:38:16 PM,2,0,40.733242,-73.974622,168.8,0
4:38:17 PM,2,0,40.733242,-73.974622,168.8,0
4:38:18 PM,2,0,40.733242,-73.974622,168.8,0
4:38:19 PM,2,0,40.733242,-73.974622,168.8,0
4:38:20 PM,2,0,40.733242,-73.974622,168.8,0
4:38:21 PM,2,0,40.733242,-73.974622,168.8,0
4:38:22 PM,2,0,40.733242,-73.974622,168.8,0
4:38:23 PM,2,0,40.733242,-73.974622,168.8,0
4:38:24 PM,2,0,40.733242,-73.974622,168.8,0
4:38:25 PM,2,0,40.733242,-73.974622,168.8,0
4:38:26 PM,2,0,40.733242,-73.974622,168.8,0
4:38:27 PM,2,0,40.733242,-73.974622,168.8,0
4:38:28 PM,2,0,40.733242,-73.974622,168.8,0
4:38:29 PM,2,0,40.733242,-73.974622,168.8,0
4:38:30 PM,2,0,40.733242,-73.974622,168.8,0
4:38:31 PM,2,0,40.733242,-73.974622,168.8,0
4:38:32 PM,2,0,40.733242,-73.974622,168.8,0
4:38:33 PM,2,0,40.733242,-73.974622,168.8,0
4:38:34 PM,2,0,40.733242,-73.974622,168.8,0
4:38:35 PM,2,0,40.733242,-73.974622,168.8,0
4:38:36 PM,2,0,40.733242,-73.974622,168.8,0
4:38:37 PM,2,0,40.733242,-73.974622,168.8,0
4:38:38 PM,2,0,40.733242,-73.974622,168.8,0
4:38:39 PM,2,0,40.733242,-73.974622,168.8,0
4:38:40 PM,2,0,40.733242,-73.974622,168.8,0
4:38:41 PM,2,0,40.733242,-73.974622,168.8,0
4:38:42 PM,2,0,40.733242,-73.974622,168.8,0
4:38:43 PM,2,0,40.733242,-73.974622,168.8,0
4:38:44 PM,2,0,40.733242,-73.974622,168.8,0
4:38:45 PM,2,0,40.733242,-73.974622,168.8,0
4:38:46 PM,2,0,40.733242,-73.974622,168.8,0
4:38:47 PM,2,0,40.733242,-73.974622,168.8,0
4:38:48 PM,2,0,40.733242,-73.974622,168.8,0
4:38:49 PM,2,0,40.733242,-73.974622,168.8,0
4:38:50 PM,2,0,40.733242,-73.974622,168.8,0
4:38:51 PM,2,0,40.733242,-73.974622,168.8,0
4:38:52 PM,2,0,40.733242,-73.974622,168.8,0
4:38:53 PM,2,0,40.733242,-73.974622,168.8,0
4:38:54 PM,2,0,40.733242,-73.974622,168.8,0
4:38:55 PM,2,0,40.733242,-73.974622,168.8,0
4:38:56 PM,2,0,40.733242,-73.974622,168.8,0
4:38:57 PM,2,0,40.733242,-73.974622,168.8,0
4:38:58 PM,2,0,40.733242,-73.974622,168.8,0
4:38:59 PM,2,0,40.733242,-73.974622,168.8,0
4:39:00 PM,2,0,40.733242,-73.974622,168.8,0
4:39:01 PM,2,0,40.733242,-73.974622,168.8,0
4:39:02 PM,2,0,40.733242,-73.974622,168.8,0
4:39:03 PM,2,0,40.733242,-73.974622,168.8,0
4:39:04 PM,2,0,40.733242,-73.974622,168.8,0
4:39:05 PM,2,0,40.733242,-73.974622,168.8,0
4:39:06 PM,2,0,40.733242,-73.974622,168.8,0
4:39:07 PM,2,0,40.733242,-73.974622,168.8,0
4:39:08 PM,2,0,40.733242,-73.974622,168.8,0
