Time,State,Speed,Latitude,Longitude,Heading,Bus Door
10:07:17 AM,1,13.79522727,40.746077,-74.000285,116.7,0
10:07:18 AM,1,14.36386364,40.746052,-74.000217,116.7,0
10:07:19 AM,1,14.55340909,40.746025,-74.000147,116.9,0
10:07:20 AM,1,14.47772727,40.745998,-74.000078,117.1,0
10:07:21 AM,1,14.02295455,40.745972,-74.000012,117.9,0
10:07:22 AM,1,13.34045455,40.745947,-73.99995,118.7,0
10:07:23 AM,1,12.81613636,40.745922,-73.999892,118.4,0
10:07:24 AM,1,12.51272727,40.745898,-73.999832,118.2,0
10:07:25 AM,1,12.39272727,40.745875,-73.999775,118.4,0
10:07:26 AM,1,12.43090909,40.745852,-73.999717,119,0
10:07:27 AM,1,12.77181818,40.745825,-73.999657,119.3,0
10:07:28 AM,1,13.23340909,40.7458,-73.999595,119.1,0
10:07:29 AM,1,13.68136364,40.745772,-73.99953,119.3,0
10:07:30 AM,1,14.09113636,40.745743,-73.999465,119.8,0
10:07:31 AM,1,14.25,40.745715,-73.999398,120.2,0
10:07:32 AM,1,14.2575,40.745687,-73.999333,120,0
10:07:33 AM,1,14.10545455,40.745658,-73.999268,119.2,0
10:07:34 AM,1,13.75772727,40.745632,-73.999203,119,0
10:07:35 AM,1,13.37863636,40.745605,-73.999142,118.7,0
10:07:36 AM,1,13.04386364,40.74558,-73.99908,118.6,0
10:07:37 AM,1,12.77863636,40.745557,-73.99902,119,0
10:07:38 AM,1,12.46909091,40.74553,-73.998962,119.5,0
10:07:39 AM,1,12.08386364,40.745505,-73.998907,119.8,0
10:07:40 AM,1,11.28818182,40.745483,-73.998855,120.1,0
10:07:41 AM,1,10.08613636,40.745463,-73.998808,120.6,0
10:07:42 AM,1,9.138409091,40.745443,-73.998768,121.3,0
10:07:43 AM,1,8.451818182,40.745427,-73.99873,122.1,0
10:07:44 AM,1,7.238863636,40.74541,-73.998698,122.7,0
10:07:45 AM,1,5.184545455,40.7454,-73.998677,123.1,0
10:07:46 AM,3,2.989772727,40.745392,-73.998663,123.4,0
10:07:47 AM,3,0.985227273,40.745392,-73.998662,123.4,0
10:07:48 AM,3,0,40.745392,-73.998662,123.4,0
10:07:49 AM,3,0,40.745392,-73.998662,123.4,0
10:07:50 AM,3,0,40.745392,-73.998662,123.4,0
10:07:51 AM,3,0,40.745392,-73.998662,123.4,0
10:07:52 AM,3,0,40.745392,-73.998662,123.4,0
10:07:53 AM,3,0,40.745392,-73.998662,123.4,0
10:07:54 AM,3,0,40.745392,-73.998662,123.4,0
10:07:55 AM,3,0,40.745392,-73.998662,123.4,0
10:07:56 AM,3,0,40.745392,-73.998662,123.4,0
10:07:57 AM,3,0,40.745392,-73.998662,123.4,0
10:07:58 AM,3,0,40.745392,-73.998662,123.4,0
10:07:59 AM,3,0,40.745392,-73.998662,123.4,0
10:08:00 AM,1,1.251136364,40.745388,-73.998657,123.2,0
10:08:01 AM,1,3.981136364,40.745378,-73.998637,122.2,0
10:08:02 AM,1,6.784090909,40.745363,-73.998603,121.1,0
10:08:03 AM,1,9.133636364,40.745343,-73.99856,120.3,0
10:08:04 AM,1,11.06659091,40.745322,-73.998508,119.6,0
10:08:05 AM,1,12.74045455,40.745295,-73.998448,120.2,0
10:08:06 AM,1,14.09863636,40.745267,-73.998383,120.9,0
10:08:07 AM,1,14.9625,40.745235,-73.998313,121.3,0
10:08:08 AM,1,14.97,40.745203,-73.998245,121.4,0
10:08:09 AM,1,14.02295455,40.745173,-73.998183,121.5,0
10:08:10 AM,1,12.65863636,40.745145,-73.998127,121.9,0
10:08:11 AM,1,11.07204545,40.745122,-73.998078,122.5,0
10:08:12 AM,1,9.512727273,40.7451,-73.998037,122.5,0
10:08:13 AM,1,7.769318182,40.745083,-73.998002,121.1,0
10:08:14 AM,1,5.384318182,40.745073,-73.997977,121.3,1
10:08:15 AM,1,2.728636364,40.745068,-73.997965,121.9,1
10:08:16 AM,2,0.72,40.745067,-73.997965,121.9,1
10:08:17 AM,2,0,40.745067,-73.997965,121.9,1
10:08:18 AM,2,0,40.745067,-73.997965,121.9,1
10:08:19 AM,2,0,40.745067,-73.997965,121.9,0
10:08:20 AM,2,0,40.745067,-73.997965,121.9,0
10:08:21 AM,2,0,40.745067,-73.997965,121.9,0
10:08:22 AM,2,0,40.745067,-73.997965,121.9,0
10:08:23 AM,2,0,40.745067,-73.997965,121.9,0
10:08:24 AM,2,0,40.745067,-73.997965,121.9,0
10:08:25 AM,2,0,40.745067,-73.997965,121.9,0
10:08:26 AM,2,0,40.745067,-73.997965,121.9,0
10:08:27 AM,1,0.416590909,40.745067,-73.997965,121.9,0
10:08:28 AM,1,1.932954545,40.745062,-73.997955,120.3,0
10:08:29 AM,1,3.411136364,40.745055,-73.997938,116.8,0
10:08:30 AM,1,3.827727273,40.745048,-73.99792,113.4,0
10:08:31 AM,1,4.510227273,40.745043,-73.997898,110.7,0
10:08:32 AM,1,6.256363636,40.745035,-73.997867,107.4,0
10:08:33 AM,1,8.228181818,40.745025,-73.997827,107,0
10:08:34 AM,1,9.9675,40.745012,-73.997773,110.6,0
10:08:35 AM,1,11.74840909,40.744993,-73.997717,114.5,0
10:08:36 AM,1,13.30227273,40.744968,-73.997653,118.8,0
10:08:37 AM,1,14.43954545,40.744942,-73.99759,120.7,0
10:08:38 AM,1,14.9775,40.744907,-73.997518,121.7,0
10:08:39 AM,1,14.94,40.74488,-73.997447,121.4,0
10:08:40 AM,1,14.89431818,40.744848,-73.997378,121,0
10:08:41 AM,1,14.70477273,40.744818,-73.99731,120.9,0
10:08:42 AM,1,14.09863636,40.74479,-73.997247,120.7,0
10:08:43 AM,1,13.30227273,40.74476,-73.997187,120.8,0
10:08:44 AM,1,12.51272727,40.744735,-73.99713,120.7,0
10:08:45 AM,1,11.92636364,40.744713,-73.997075,120.3,0
10:08:46 AM,1,11.46613636,40.744688,-73.997023,120.4,0
10:08:47 AM,1,11.10477273,40.744667,-73.996973,120.3,0
10:08:48 AM,1,11.10477273,40.744645,-73.996922,120.2,0
10:08:49 AM,1,11.33727273,40.744622,-73.996868,120.2,0
10:08:50 AM,1,11.45113636,40.744602,-73.996815,120.2,0
10:08:51 AM,1,11.2125,40.744582,-73.996762,119.8,0
10:08:52 AM,1,10.26545455,40.74456,-73.996713,119.5,0
10:08:53 AM,1,9.024545455,40.744542,-73.996672,119.8,0
10:08:54 AM,1,7.773409091,40.744525,-73.996637,120.3,0
10:08:55 AM,1,6.594545455,40.744512,-73.996607,120.6,0
10:08:56 AM,1,6.408409091,40.744498,-73.99658,120.9,0
10:08:57 AM,1,7.090909091,40.744485,-73.996547,121,0
10:08:58 AM,1,7.579772727,40.74447,-73.996512,120.3,0
10:08:59 AM,1,7.769318182,40.744455,-73.996477,119.7,0
10:09:00 AM,1,7.769318182,40.74444,-73.99644,119.1,0
10:09:01 AM,1,7.4625,40.744425,-73.996405,118.7,0
10:09:02 AM,1,7.125,40.744412,-73.996372,118.2,0
10:09:03 AM,1,6.521590909,40.7444,-73.99634,117.7,0
10:09:04 AM,1,5.419772727,40.744388,-73.996313,117.5,0
10:09:05 AM,1,3.981136364,40.744382,-73.996293,117.8,0
10:09:06 AM,1,2.501590909,40.744377,-73.996282,117.9,0
10:09:07 AM,1,1.706590909,40.744373,-73.996273,117.9,0
10:09:08 AM,1,1.630227273,40.744372,-73.996267,118,0
10:09:09 AM,1,1.857272727,40.744368,-73.996257,118.2,0
10:09:10 AM,1,2.046818182,40.744363,-73.996247,118.3,0
10:09:11 AM,1,1.478181818,40.74436,-73.996238,118.3,0
10:09:12 AM,1,0.265227273,40.74436,-73.996238,118.3,0
10:09:13 AM,4,0,40.74436,-73.996238,118.3,0
10:09:14 AM,4,0,40.74436,-73.996238,118.3,0
10:09:15 AM,4,0,40.74436,-73.996238,118.3,0
10:09:16 AM,4,0,40.74436,-73.996238,118.3,0
10:09:17 AM,1,0,40.74436,-73.996238,118.3,0
10:09:18 AM,1,0.454772727,40.744357,-73.99623,118.4,0
10:09:19 AM,1,2.237045455,40.744352,-73.996215,118.5,0
10:09:20 AM,1,3.261136364,40.744345,-73.996198,118.4,0
10:09:21 AM,1,4.095,40.744337,-73.996177,118.2,0
10:09:22 AM,1,4.701818182,40.744328,-73.996153,117.9,0
10:09:23 AM,1,4.623409091,40.74432,-73.996133,117.5,0
10:09:24 AM,1,4.320681818,40.744312,-73.996113,117.3,0
10:09:25 AM,1,4.512272727,40.744303,-73.99609,117.4,0
10:09:26 AM,1,5.194772727,40.744293,-73.996065,117.5,0
10:09:27 AM,1,5.154545455,40.744283,-73.996042,117.6,0
10:09:28 AM,1,4.737272727,40.744275,-73.99602,117.5,0
10:09:29 AM,1,4.663636364,40.744267,-73.995998,117.6,0
10:09:30 AM,1,4.663636364,40.744258,-73.995977,117.7,0
10:09:31 AM,1,4.851136364,40.744248,-73.995952,117.8,0
10:09:32 AM,1,5.267727273,40.744238,-73.995927,117.9,0
10:09:33 AM,1,4.701818182,40.744228,-73.995903,118,0
10:09:34 AM,1,4.019318182,40.74422,-73.995883,118.2,0
10:09:35 AM,1,3.602045455,40.744213,-73.995865,118.5,0
10:09:36 AM,1,3.372954545,40.744207,-73.995848,119.1,0
10:09:37 AM,1,2.728636364,40.7442,-73.995833,119.7,0
10:09:38 AM,1,2.728636364,40.744197,-73.995823,120.3,0
10:09:39 AM,1,1.478181818,40.744193,-73.99582,120.7,0
10:09:40 AM,1,0.417272727,40.744193,-73.99582,120.7,0
10:09:41 AM,1,0,40.744193,-73.99582,120.7,0
10:09:42 AM,1,0,40.744193,-73.99582,120.7,0
10:09:43 AM,1,0,40.744193,-73.99582,120.7,0
10:09:44 AM,3,0,40.744193,-73.99582,120.7,0
10:09:45 AM,3,0,40.744193,-73.99582,120.7,0
10:09:46 AM,3,0,40.744193,-73.99582,120.7,0
10:09:47 AM,3,0,40.744193,-73.99582,120.7,0
10:09:48 AM,3,0,40.744193,-73.99582,120.7,0
10:09:49 AM,3,0,40.744193,-73.99582,120.7,0
10:09:50 AM,3,0,40.744193,-73.99582,120.7,0
10:09:51 AM,3,0,40.744193,-73.99582,120.7,0
10:09:52 AM,3,0,40.744193,-73.99582,120.7,0
10:09:53 AM,3,0,40.744193,-73.99582,120.7,0
10:09:54 AM,3,0,40.744193,-73.99582,120.7,0
10:09:55 AM,3,0,40.744193,-73.99582,120.7,0
10:09:56 AM,3,0,40.744193,-73.99582,120.7,0
10:09:57 AM,3,0,40.744193,-73.99582,120.7,0
10:09:58 AM,3,0,40.744193,-73.99582,120.7,0
10:09:59 AM,3,0,40.744193,-73.99582,120.7,0
10:10:00 AM,3,0,40.744193,-73.99582,120.7,0
10:10:01 AM,3,0,40.744193,-73.99582,120.7,0
10:10:02 AM,3,0,40.744193,-73.99582,120.7,0
10:10:03 AM,3,0,40.744193,-73.99582,120.7,0
10:10:04 AM,3,0,40.744193,-73.99582,120.7,0
10:10:05 AM,3,0,40.744193,-73.99582,120.7,0
10:10:06 AM,3,0,40.744193,-73.99582,120.7,0
10:10:07 AM,3,0,40.744193,-73.99582,120.7,0
10:10:08 AM,3,0,40.744193,-73.99582,120.7,0
10:10:09 AM,3,0,40.744193,-73.99582,120.7,0
10:10:10 AM,3,0,40.744193,-73.99582,120.7,0
10:10:11 AM,3,0,40.744193,-73.99582,120.7,0
10:10:12 AM,3,0,40.744193,-73.99582,120.7,0
10:10:13 AM,3,0,40.744193,-73.99582,120.7,0
10:10:14 AM,3,0,40.744193,-73.99582,120.7,0
10:10:15 AM,3,0,40.744193,-73.99582,120.7,0
10:10:16 AM,3,0,40.744193,-73.99582,120.7,0
10:10:17 AM,3,0,40.744193,-73.99582,120.7,0
10:10:18 AM,3,0,40.744193,-73.99582,120.7,0
10:10:19 AM,3,0,40.744193,-73.99582,120.7,0
10:10:20 AM,3,0,40.744193,-73.99582,120.7,0
10:10:21 AM,3,0,40.744193,-73.99582,120.7,0
10:10:22 AM,3,0,40.744193,-73.99582,120.7,0
10:10:23 AM,3,0,40.744193,-73.99582,120.7,0
10:10:24 AM,3,0,40.744193,-73.99582,120.7,0
10:10:25 AM,3,0,40.744193,-73.99582,120.7,0
10:10:26 AM,3,0,40.744193,-73.99582,120.7,0
10:10:27 AM,3,0,40.744193,-73.99582,120.7,0
10:10:28 AM,3,0,40.744193,-73.99582,120.7,0
10:10:29 AM,3,0,40.744193,-73.99582,120.7,0
10:10:30 AM,3,0,40.744193,-73.99582,120.7,0
10:10:31 AM,3,0,40.744193,-73.99582,120.7,0
10:10:32 AM,3,0,40.744193,-73.99582,120.7,0
10:10:33 AM,3,0,40.744193,-73.99582,120.7,0
10:10:34 AM,3,0,40.744193,-73.99582,120.7,0
10:10:35 AM,3,0,40.744193,-73.99582,120.7,0
10:10:36 AM,3,0,40.744193,-73.99582,120.7,0
10:10:37 AM,3,0,40.744193,-73.99582,120.7,0
10:10:38 AM,3,1.174090909,40.744193,-73.99582,120.7,0
10:10:39 AM,1,4.131136364,40.74419,-73.99581,121,0
10:10:40 AM,1,4.131136364,40.74419,-73.99581,121,0
10:10:41 AM,1,6.632045455,40.74418,-73.995788,120.6,0
10:10:42 AM,1,8.678863636,40.744165,-73.995753,120.4,0
10:10:43 AM,1,10.53613636,40.744143,-73.995713,120.5,0
10:10:44 AM,1,11.97613636,40.744118,-73.995665,121.4,0
10:10:45 AM,1,12.81,40.74409,-73.99561,122.7,0
10:10:46 AM,1,13.17545455,40.744058,-73.995555,123.7,0
10:10:47 AM,1,13.02409091,40.744025,-73.9955,124.1,0
10:10:48 AM,1,12.27954545,40.743993,-73.995445,124.6,0
10:10:49 AM,1,11.14227273,40.743963,-73.995395,124.8,0
10:10:50 AM,1,9.702272727,40.743917,-73.995307,124.2,0
10:10:51 AM,1,7.621363636,40.743917,-73.995307,124.2,1
10:10:52 AM,2,4.891363636,40.743892,-73.995258,124.8,1
10:10:53 AM,2,2.046818182,40.743892,-73.995258,124.8,1
10:10:54 AM,2,0.341590909,40.743888,-73.995253,124.8,1
10:10:55 AM,2,0,40.743888,-73.995253,124.8,1
10:10:56 AM,2,0,40.743888,-73.995253,124.8,1
10:10:57 AM,2,0,40.743888,-73.995253,124.8,1
10:10:58 AM,2,0,40.743888,-73.995253,124.8,1
10:10:59 AM,2,0,40.743888,-73.995253,124.8,1
10:11:00 AM,2,0,40.743888,-73.995253,124.8,1
10:11:01 AM,2,0,40.743888,-73.995253,124.8,1
10:11:02 AM,2,0,40.743888,-73.995253,124.8,1
10:11:03 AM,2,0,40.743888,-73.995253,124.8,1
10:11:04 AM,2,0,40.743888,-73.995253,124.8,1
10:11:05 AM,2,0,40.743888,-73.995253,124.8,1
10:11:06 AM,2,0,40.743888,-73.995253,124.8,0
10:11:07 AM,2,0,40.743888,-73.995253,124.8,0
10:11:08 AM,2,0,40.743888,-73.995253,124.8,0
10:11:09 AM,2,0,40.743888,-73.995253,124.8,0
10:11:10 AM,2,0,40.743888,-73.995253,124.8,0
10:11:11 AM,2,0,40.743888,-73.995253,124.8,0
10:11:12 AM,2,0,40.743888,-73.995253,124.8,0
10:11:13 AM,2,0,40.743888,-73.995253,124.8,0
10:11:14 AM,2,0,40.743888,-73.995253,124.8,0
10:11:15 AM,2,0,40.743888,-73.995253,124.8,0
10:11:16 AM,1,0,40.743888,-73.995253,124.8,0
10:11:17 AM,1,0.302727273,40.743888,-73.995252,124.8,0
10:11:18 AM,1,1.517045455,40.743883,-73.995243,121.7,0
10:11:19 AM,1,2.882045455,40.743878,-73.995228,116.6,0
10:11:20 AM,1,3.411136364,40.743872,-73.995212,112.2,0
10:11:21 AM,1,3.640227273,40.743867,-73.995193,108.6,0
10:11:22 AM,1,3.791590909,40.743862,-73.995173,107.4,0
10:11:23 AM,1,3.638181818,40.743858,-73.995155,108.2,0
10:11:24 AM,1,3.448636364,40.743853,-73.995138,109.5,0
10:11:25 AM,1,3.183409091,40.743848,-73.995123,110.9,0
10:11:26 AM,4,2.236363636,40.743847,-73.995112,111.8,0
10:11:27 AM,4,0.758181818,40.743847,-73.995112,111.8,0
10:11:28 AM,4,0,40.743847,-73.995112,111.8,0
10:11:29 AM,4,0.113863636,40.743847,-73.995112,111.8,0
10:11:30 AM,4,0.909545455,40.743843,-73.995105,112.7,0
10:11:31 AM,4,1.781590909,40.743842,-73.995095,112.3,0
10:11:32 AM,4,2.123181818,40.743838,-73.995085,111.7,0
10:11:33 AM,4,2.426590909,40.743833,-73.995072,111.1,0
10:11:34 AM,4,2.8425,40.74383,-73.995058,110.4,0
10:11:35 AM,4,3.448636364,40.743825,-73.99504,110.3,0
10:11:36 AM,1,4.017272727,40.74382,-73.99502,110.5,0
10:11:37 AM,1,4.585909091,40.743813,-73.994997,110.9,0
10:11:38 AM,1,5.305909091,40.743805,-73.994968,111.9,0
10:11:39 AM,1,6.215454545,40.743795,-73.994937,113.3,0
10:11:40 AM,1,7.049318182,40.743783,-73.994902,114.9,0
10:11:41 AM,1,7.431818182,40.74377,-73.994867,116.3,0
10:11:42 AM,1,7.394318182,40.743757,-73.994832,117.8,0
10:11:43 AM,1,7.238863636,40.743742,-73.994797,119.3,0
10:11:44 AM,1,7.166590909,40.74373,-73.994763,120.6,0
10:11:45 AM,1,6.698181818,40.743717,-73.994732,121.8,0
10:11:46 AM,1,5.411590909,40.743707,-73.994708,122.8,0
10:11:47 AM,1,3.867954545,40.743698,-73.994692,123.2,0
10:11:48 AM,1,2.8425,40.743693,-73.99468,123.2,0
10:11:49 AM,1,2.425227273,40.743688,-73.994668,123,0
10:11:50 AM,1,2.387727273,40.743685,-73.994657,123,0
10:11:51 AM,1,2.501590909,40.74368,-73.994645,122.8,0
10:11:52 AM,1,2.614772727,40.743675,-73.994633,122.6,0
10:11:53 AM,1,2.766818182,40.74367,-73.99462,122.5,0
10:11:54 AM,1,2.766818182,40.743677,-73.994597,122.3,0
10:11:55 AM,1,1.932954545,40.743673,-73.994588,122.2,0
10:11:56 AM,1,0.606136364,40.743675,-73.994587,122.2,0
10:11:57 AM,1,0,40.743675,-73.994587,122.2,0
10:11:58 AM,1,0,40.743675,-73.994587,122.2,0
10:11:59 AM,3,0,40.743675,-73.994587,122.2,0
10:12:00 AM,3,0,40.743675,-73.994587,122.2,0
10:12:01 AM,3,0,40.743675,-73.994587,122.2,0
10:12:02 AM,3,0,40.743675,-73.994587,122.2,0
10:12:03 AM,3,0,40.743675,-73.994587,122.2,0
10:12:04 AM,3,0,40.743675,-73.994587,122.2,0
10:12:05 AM,3,0,40.743675,-73.994587,122.2,0
10:12:06 AM,3,0,40.743675,-73.994587,122.2,0
10:12:07 AM,3,0,40.743675,-73.994587,122.2,0
10:12:08 AM,3,0,40.743675,-73.994587,122.2,0
10:12:09 AM,3,0,40.743675,-73.994587,122.2,0
10:12:10 AM,3,0.341590909,40.743675,-73.994587,122.2,0
10:12:11 AM,3,1.896136364,40.74367,-73.994577,122.1,0
10:12:12 AM,1,4.015227273,40.743662,-73.994558,121.8,0
10:12:13 AM,1,5.454545455,40.74365,-73.994532,121.3,0
10:12:14 AM,1,6.445909091,40.743638,-73.994503,120.6,0
10:12:15 AM,1,7.394318182,40.743623,-73.994468,119.2,0
10:12:16 AM,1,7.997045455,40.74361,-73.994428,117.9,0
10:12:17 AM,1,7.997045455,40.743595,-73.99439,117.4,0
10:12:18 AM,1,7.731136364,40.743585,-73.994352,116.7,0
10:12:19 AM,1,7.200681818,40.743573,-73.994315,116.6,0
10:12:20 AM,1,6.518863636,40.743562,-73.994283,116.8,0
10:12:21 AM,1,5.836363636,40.743552,-73.994255,116.8,0
10:12:22 AM,1,5.040681818,40.743543,-73.99423,117.1,0
10:12:23 AM,1,3.827727273,40.743537,-73.99421,117.3,0
10:12:24 AM,1,1.894772727,40.743533,-73.994202,117.4,0
10:12:25 AM,1,0.379090909,40.743533,-73.994202,117.4,0
10:12:26 AM,3,0,40.743533,-73.994202,117.4,0
10:12:27 AM,3,0,40.743533,-73.994202,117.4,0
10:12:28 AM,3,0.454772727,40.743535,-73.9942,117.4,0
10:12:29 AM,3,1.364318182,40.743532,-73.994192,117.5,0
10:12:30 AM,1,2.387727273,40.743528,-73.99418,117.6,0
10:12:31 AM,1,3.640227273,40.743523,-73.994162,117.8,0
10:12:32 AM,1,4.663636364,40.743515,-73.994138,117.9,0
10:12:33 AM,1,5.685,40.743505,-73.994112,118.1,0
10:12:34 AM,1,7.049318182,40.743492,-73.994078,118.1,0
10:12:35 AM,1,8.413636364,40.743478,-73.994037,118.2,0
10:12:36 AM,1,9.664090909,40.743468,-73.993983,118.2,0
10:12:37 AM,1,10.99090909,40.743452,-73.993927,118.4,0
10:12:38 AM,1,12.35522727,40.74343,-73.993865,118.7,0
10:12:39 AM,1,13.65068182,40.743407,-73.993798,118.5,0
10:12:40 AM,1,14.86363636,40.743378,-73.993727,118.2,0
10:12:41 AM,1,15.46295455,40.743352,-73.993652,118.1,0
10:12:42 AM,1,15.50045455,40.743318,-73.993582,119.3,0
10:12:43 AM,1,15.27340909,40.743287,-73.993512,121.2,0
10:12:44 AM,1,14.9325,40.743253,-73.993445,122.7,0
10:12:45 AM,1,14.65977273,40.74322,-73.99338,123.9,0
10:12:46 AM,1,14.31886364,40.743188,-73.993322,125.1,0
10:12:47 AM,1,13.75772727,40.743153,-73.993257,126,0
10:12:48 AM,1,12.77181818,40.743125,-73.993205,125.3,0
10:12:49 AM,1,11.52136364,40.7431,-73.993153,123.1,0
10:12:50 AM,1,10.35136364,40.743077,-73.993103,120.3,0
10:12:51 AM,1,9.214090909,40.743058,-73.99306,118.1,0
10:12:52 AM,1,7.504090909,40.743043,-73.993023,117.6,0
10:12:53 AM,1,5.156590909,40.743033,-73.992998,117.9,0
10:12:54 AM,1,3.032045455,40.743027,-73.992983,118.1,0
10:12:55 AM,2,1.289318182,40.743025,-73.992977,118.2,0
10:12:56 AM,2,0.227727273,40.743025,-73.992977,118.2,0
10:12:57 AM,2,0,40.743025,-73.992977,118.2,0
10:12:58 AM,2,0,40.743025,-73.992977,118.2,0
10:12:59 AM,2,0,40.743025,-73.992977,118.2,0
10:13:00 AM,2,0,40.743025,-73.992977,118.2,0
10:13:01 AM,2,0,40.743025,-73.992977,118.2,0
10:13:02 AM,2,0,40.743025,-73.992977,118.2,0
10:13:03 AM,2,0,40.743025,-73.992977,118.2,0
10:13:04 AM,2,0,40.743025,-73.992977,118.2,0
10:13:05 AM,2,0,40.743025,-73.992977,118.2,0
10:13:06 AM,2,0,40.743025,-73.992977,118.2,0
10:13:07 AM,2,0,40.743025,-73.992977,118.2,0
10:13:08 AM,2,0,40.743025,-73.992977,118.2,0
10:13:09 AM,2,0,40.743025,-73.992977,118.2,0
10:13:10 AM,2,0,40.743025,-73.992977,118.2,0
10:13:11 AM,2,0,40.743025,-73.992977,118.2,0
10:13:12 AM,2,0,40.743025,-73.992977,118.2,0
10:13:13 AM,2,0,40.743025,-73.992977,118.2,0
10:13:14 AM,2,0,40.743025,-73.992977,118.2,0
10:13:15 AM,2,0,40.743025,-73.992977,118.2,0
10:13:16 AM,2,0,40.743025,-73.992977,118.2,0
10:13:17 AM,2,0,40.743025,-73.992977,118.2,0
10:13:18 AM,2,0,40.743025,-73.992977,118.2,0
10:13:19 AM,2,0,40.743025,-73.992977,118.2,0
10:13:20 AM,2,0,40.743025,-73.992977,118.2,0
10:13:21 AM,2,0,40.743025,-73.992977,118.2,0
10:13:22 AM,2,0,40.743025,-73.992977,118.2,0
10:13:23 AM,2,0,40.743025,-73.992977,118.2,0
10:13:24 AM,2,0,40.743025,-73.992977,118.2,0
10:13:25 AM,2,0,40.743025,-73.992977,118.2,0
10:13:26 AM,2,0,40.743025,-73.992977,118.2,0
10:13:27 AM,2,0,40.743025,-73.992977,118.2,0
10:13:28 AM,2,0,40.743025,-73.992977,118.2,0
10:13:29 AM,2,0,40.743025,-73.992977,118.2,0
10:13:30 AM,2,0,40.743025,-73.992977,118.2,0
10:13:31 AM,1,0.492954545,40.743025,-73.992977,118.2,0
10:13:32 AM,1,2.539090909,40.74302,-73.992967,118.2,0
10:13:33 AM,1,5.346136364,40.743012,-73.992945,118.3,0
10:13:34 AM,1,8.864318182,40.742977,-73.99286,118.4,0
10:13:35 AM,1,10.6875,40.742977,-73.99286,118.4,0
10:13:36 AM,1,12.70227273,40.742953,-73.992803,118.4,0
10:13:37 AM,1,13.53681818,40.742927,-73.992742,118.9,0
10:13:38 AM,1,14.06045455,40.742898,-73.992678,119.6,0
10:13:39 AM,1,14.17431818,40.742838,-73.99255,120.7,0
10:13:40 AM,1,14.51522727,40.742808,-73.992482,120.2,0
10:13:41 AM,1,14.78045455,40.742778,-73.992415,119.5,0
10:13:42 AM,1,14.59090909,40.74275,-73.992347,118.9,0
10:13:43 AM,1,14.10545455,40.742727,-73.992278,117.9,0
10:13:44 AM,1,13.68818182,40.742705,-73.992212,117.1,0
10:13:45 AM,1,13.53,40.74268,-73.992147,116.8,0
10:13:46 AM,1,13.29613636,40.742657,-73.992085,116.4,0
10:13:47 AM,1,12.53863636,40.742635,-73.992025,116.6,0
10:13:48 AM,1,11.44568182,40.742613,-73.991972,118.3,0
10:13:49 AM,1,10.23272727,40.742595,-73.991927,120.1,0
10:13:50 AM,1,8.906590909,40.742577,-73.991887,121.7,0
10:13:51 AM,1,6.897954545,40.742563,-73.991857,122.9,1
10:13:52 AM,1,4.131136364,40.742557,-73.991842,123.6,1
10:13:53 AM,2,1.517045455,40.742555,-73.991837,123.8,1
10:13:54 AM,2,0.113863636,40.742555,-73.991837,123.8,1
10:13:55 AM,2,0,40.742555,-73.991837,123.8,1
10:13:56 AM,2,0,40.742555,-73.991837,123.8,1
10:13:57 AM,2,0,40.742555,-73.991837,123.8,1
10:13:58 AM,2,0,40.742555,-73.991837,123.8,1
10:13:59 AM,2,0,40.742555,-73.991837,123.8,1
10:14:00 AM,2,0,40.742555,-73.991837,123.8,1
10:14:01 AM,2,0,40.742555,-73.991837,123.8,1
10:14:02 AM,2,0,40.742555,-73.991837,123.8,1
10:14:03 AM,2,0,40.742555,-73.991837,123.8,1
10:14:04 AM,2,0,40.742555,-73.991837,123.8,1
10:14:05 AM,2,0,40.742555,-73.991837,123.8,0
10:14:06 AM,2,0,40.742555,-73.991837,123.8,0
10:14:07 AM,2,0,40.742555,-73.991837,123.8,0
10:14:08 AM,2,0,40.742555,-73.991837,123.8,0
10:14:09 AM,2,0,40.742555,-73.991837,123.8,0
10:14:10 AM,2,0,40.742555,-73.991837,123.8,0
10:14:11 AM,2,0,40.742555,-73.991837,123.8,0
10:14:12 AM,2,0,40.742555,-73.991837,123.8,0
10:14:13 AM,2,0,40.742555,-73.991837,123.8,0
10:14:14 AM,2,0,40.742555,-73.991837,123.8,0
10:14:15 AM,2,0,40.742555,-73.991837,123.8,0
10:14:16 AM,2,0,40.742555,-73.991837,123.8,0
10:14:17 AM,2,0,40.742555,-73.991837,123.8,0
10:14:18 AM,2,0,40.742555,-73.991837,123.8,0
10:14:19 AM,2,0,40.742555,-73.991837,123.8,0
10:14:20 AM,2,0,40.742555,-73.991837,123.8,0
10:14:21 AM,1,0,40.742555,-73.991837,123.8,0
10:14:22 AM,1,0.151363636,40.742555,-73.991837,123.8,0
10:14:23 AM,1,1.250454545,40.742553,-73.991832,122.8,0
10:14:24 AM,1,2.275227273,40.74255,-73.991822,121.2,0
10:14:25 AM,1,3.185454545,40.742545,-73.991807,118.5,0
10:14:26 AM,1,3.865909091,40.742538,-73.991788,115.1,0
10:14:27 AM,1,4.095,40.742543,-73.991758,111.8,0
10:14:28 AM,1,4.095,40.742547,-73.991732,109,0
10:14:29 AM,1,4.206818182,40.742548,-73.991705,107.1,0
10:14:30 AM,1,4.170681818,40.74255,-73.991678,106.5,0
