Time,State,Speed,Latitude,Longitude,Heading,Bus Door
8:29:45 AM,2,0,40.74562,-73.998917,300.6,1
8:29:46 AM,2,0,40.74562,-73.998917,300.6,1
8:29:47 AM,2,0,40.74562,-73.998917,300.6,1
8:29:48 AM,2,0,40.74562,-73.998917,300.6,1
8:29:49 AM,2,0,40.74562,-73.998917,300.6,1
8:29:50 AM,2,0,40.74562,-73.998917,300.6,1
8:29:51 AM,2,0,40.74562,-73.998917,300.6,1
8:29:52 AM,2,0,40.74562,-73.998917,300.6,1
8:29:53 AM,2,0,40.74562,-73.998917,300.6,1
8:29:54 AM,2,0,40.74562,-73.998917,300.6,1
8:29:55 AM,2,0,40.74562,-73.998917,300.6,1
8:29:56 AM,2,0,40.74562,-73.998917,300.6,1
8:29:57 AM,2,0,40.74562,-73.998917,300.6,1
8:29:58 AM,2,0,40.74562,-73.998917,300.6,1
8:29:59 AM,2,0,40.74562,-73.998917,300.6,1
8:30:00 AM,2,0,40.74562,-73.998917,300.6,1
8:30:01 AM,2,0,40.74562,-73.998917,300.6,1
8:30:02 AM,2,0,40.74562,-73.998917,300.6,1
8:30:03 AM,2,0,40.74562,-73.998917,300.6,1
8:30:04 AM,2,0,40.74562,-73.998917,300.6,1
8:30:05 AM,2,0,40.74562,-73.998917,300.6,1
8:30:06 AM,2,0,40.74562,-73.998917,300.6,1
8:30:07 AM,2,0,40.74562,-73.998917,300.6,1
8:30:08 AM,2,0,40.74562,-73.998917,300.6,1
8:30:09 AM,2,0,40.74562,-73.998917,300.6,1
8:30:10 AM,2,0,40.74562,-73.998917,300.6,1
8:30:11 AM,2,0,40.74562,-73.998917,300.6,1
8:30:12 AM,2,0,40.74562,-73.998917,300.6,0
8:30:13 AM,2,0,40.74562,-73.998917,300.6,0
8:30:14 AM,2,0,40.74562,-73.998917,300.6,0
8:30:15 AM,2,0,40.74562,-73.998917,300.6,0
8:30:16 AM,2,0,40.74562,-73.998917,300.6,0
8:30:17 AM,2,0,40.74562,-73.998917,300.6,1
8:30:18 AM,2,0,40.74562,-73.998917,300.6,0
8:30:19 AM,2,0,40.74562,-73.998917,300.6,0
8:30:20 AM,2,0,40.74562,-73.998917,300.6,0
8:30:21 AM,2,0,40.74562,-73.998917,300.6,0
8:30:22 AM,2,0,40.74562,-73.998917,300.6,0
8:30:23 AM,2,0,40.74562,-73.998917,300.6,0
8:30:24 AM,2,0,40.74562,-73.998917,300.6,0
8:30:25 AM,2,0,40.74562,-73.998917,300.6,0
8:30:26 AM,2,0,40.74562,-73.998917,300.6,0
8:30:27 AM,2,0,40.74562,-73.998917,300.6,0
8:30:28 AM,2,0,40.74562,-73.998917,300.6,0
8:30:29 AM,2,1.060909091,40.745622,-73.998918,300.5,0
8:30:30 AM,1,3.447272727,40.74563,-73.998933,299.2,0
8:30:31 AM,1,6.859772727,40.745643,-73.998965,297.3,0
8:30:32 AM,1,10.26545455,40.74566,-73.999012,295.5,0
8:30:33 AM,1,13.49181818,40.745682,-73.999073,294.8,0
8:30:34 AM,1,16.10727273,40.74571,-73.999153,295.7,0
8:30:35 AM,1,18.23863636,40.74574,-73.999242,296.9,0
8:30:36 AM,1,20.02090909,40.745777,-73.999335,297.9,0
8:30:37 AM,1,20.87181818,40.745815,-73.999433,298.6,0
8:30:38 AM,1,21.18545455,40.745853,-73.999533,299.3,0
8:30:39 AM,1,21.32045455,40.745895,-73.999632,300.1,0
8:30:40 AM,1,21.3375,40.745937,-73.99973,300.8,0
8:30:41 AM,1,21.51,40.745978,-73.999828,301.3,0
8:30:42 AM,1,21.64022727,40.746022,-73.999927,301.3,0
8:30:43 AM,1,21.59181818,40.746063,-74.000027,300.9,0
8:30:44 AM,1,21.3375,40.746105,-74.000125,300.6,0
8:30:45 AM,1,20.95840909,40.746147,-74.000222,300.6,0
8:30:46 AM,1,20.42795455,40.746188,-74.000317,300.6,0
8:30:47 AM,1,19.55590909,40.746228,-74.000407,300.8,0
8:30:48 AM,1,18.41931818,40.746267,-74.000492,301.2,0
8:30:49 AM,1,17.13886364,40.746303,-74.000572,300.8,0
8:30:50 AM,1,15.87954545,40.746335,-74.000645,300.6,0
8:30:51 AM,1,14.74295455,40.746367,-74.000713,300.7,0
8:30:52 AM,1,13.575,40.746395,-74.000777,300.6,0
8:30:53 AM,1,12.27954545,40.74642,-74.000835,300.5,0
8:30:54 AM,1,10.99090909,40.746443,-74.000887,300.6,0
8:30:55 AM,1,9.853636364,40.746463,-74.000933,300.5,0
8:30:56 AM,1,8.906590909,40.74648,-74.000975,300.3,0
8:30:57 AM,1,7.958863636,40.746497,-74.001013,299.9,0
8:30:58 AM,1,6.901363636,40.74651,-74.001047,299.7,0
8:30:59 AM,1,5.646818182,40.74652,-74.001073,299.8,0
8:31:00 AM,1,4.017272727,40.74653,-74.001095,300.1,0
8:31:01 AM,1,2.198181818,40.746535,-74.00111,300.3,0
8:31:02 AM,3,0.644318182,40.746537,-74.001113,300.3,0
8:31:03 AM,3,0,40.746537,-74.001113,300.3,0
8:31:04 AM,3,0,40.746537,-74.001113,300.3,0
8:31:05 AM,3,0,40.746537,-74.001113,300.3,0
8:31:06 AM,3,0,40.746537,-74.001113,300.3,0
8:31:07 AM,3,0,40.746537,-74.001113,300.3,0
8:31:08 AM,3,0,40.746537,-74.001113,300.3,0
8:31:09 AM,3,0,40.746537,-74.001113,300.3,0
8:31:10 AM,3,0,40.746537,-74.001113,300.3,0
8:31:11 AM,3,0,40.746537,-74.001113,300.3,0
8:31:12 AM,3,0,40.746537,-74.001113,300.3,0
8:31:13 AM,3,0,40.746537,-74.001113,300.3,0
8:31:14 AM,3,0,40.746537,-74.001113,300.3,0
8:31:15 AM,3,0,40.746537,-74.001113,300.3,0
8:31:16 AM,3,0,40.746537,-74.001113,300.3,0
8:31:17 AM,3,0,40.746537,-74.001113,300.3,0
8:31:18 AM,3,0,40.746537,-74.001113,300.3,0
8:31:19 AM,3,0,40.746537,-74.001113,300.3,0
8:31:20 AM,3,0,40.746537,-74.001113,300.3,0
8:31:21 AM,3,0,40.746537,-74.001113,300.3,0
8:31:22 AM,3,0,40.746537,-74.001113,300.3,0
8:31:23 AM,3,0,40.746537,-74.001113,300.3,0
8:31:24 AM,3,0,40.746537,-74.001113,300.3,0
8:31:25 AM,3,0,40.746537,-74.001113,300.3,0
8:31:26 AM,3,0,40.746537,-74.001113,300.3,0
8:31:27 AM,3,0,40.746537,-74.001113,300.3,0
8:31:28 AM,3,0,40.746537,-74.001113,300.3,0
8:31:29 AM,3,0,40.746537,-74.001113,300.3,0
8:31:30 AM,3,0,40.746537,-74.001113,300.3,0
8:31:31 AM,3,0,40.746537,-74.001113,300.3,0
8:31:32 AM,3,0,40.746537,-74.001113,300.3,0
8:31:33 AM,3,0,40.746537,-74.001113,300.3,0
8:31:34 AM,3,0,40.746537,-74.001113,300.3,0
8:31:35 AM,3,0,40.746537,-74.001113,300.3,0
8:31:36 AM,3,0,40.746537,-74.001113,300.3,0
8:31:37 AM,3,0,40.746537,-74.001113,300.3,0
8:31:38 AM,3,0,40.746537,-74.001113,300.3,0
8:31:39 AM,3,0,40.746537,-74.001113,300.3,0
8:31:40 AM,3,0,40.746537,-74.001113,300.3,0
8:31:41 AM,3,0,40.746537,-74.001113,300.3,0
8:31:42 AM,3,0,40.746537,-74.001113,300.3,0
8:31:43 AM,3,0,40.746537,-74.001113,300.3,0
8:31:44 AM,3,0,40.746537,-74.001113,300.3,0
8:31:45 AM,3,0,40.746537,-74.001113,300.3,0
8:31:46 AM,3,0,40.746537,-74.001113,300.3,0
8:31:47 AM,3,0,40.746537,-74.001113,300.3,0
8:31:48 AM,3,0.075681818,40.746538,-74.001115,300.3,0
8:31:49 AM,1,1.439318182,40.746543,-74.001128,300.5,0
8:31:50 AM,1,4.170681818,40.746557,-74.001155,300.8,0
8:31:51 AM,1,6.938863636,40.746573,-74.001193,300.9,0
8:31:52 AM,1,9.437045455,40.746595,-74.001243,299.9,0
8:31:53 AM,1,11.59704545,40.746622,-74.001302,299.4,0
8:31:54 AM,1,13.19522727,40.746648,-74.001365,300,0
8:31:55 AM,1,13.87090909,40.746677,-74.00143,300.6,0
8:31:56 AM,1,13.60568182,40.746705,-74.001488,300.9,0
8:31:57 AM,1,12.70227273,40.74673,-74.001543,301.6,0
8:31:58 AM,1,11.63522727,40.746753,-74.001595,301.9,0
8:31:59 AM,1,10.34659091,40.746772,-74.001637,301.9,0
8:32:00 AM,1,8.5275,40.746787,-74.00167,301.7,0
8:32:01 AM,1,3.5625,40.746797,-74.001692,301.6,1
8:32:02 AM,2,3.5625,40.7468,-74.001702,301.7,1
8:32:03 AM,2,1.174772727,40.7468,-74.001702,301.7,1
8:32:04 AM,2,0.038181818,40.7468,-74.001702,301.7,1
8:32:05 AM,2,0,40.7468,-74.001702,301.7,1
8:32:06 AM,2,0,40.7468,-74.001702,301.7,1
8:32:07 AM,2,0,40.7468,-74.001702,301.7,1
8:32:08 AM,2,0,40.7468,-74.001702,301.7,1
8:32:09 AM,2,0,40.7468,-74.001702,301.7,1
8:32:10 AM,2,0,40.7468,-74.001702,301.7,1
8:32:11 AM,2,0,40.7468,-74.001702,301.7,1
8:32:12 AM,2,0,40.7468,-74.001702,301.7,0
8:32:13 AM,2,0,40.7468,-74.001702,301.7,0
8:32:14 AM,2,0,40.7468,-74.001702,301.7,0
8:32:15 AM,2,0,40.7468,-74.001702,301.7,0
8:32:16 AM,2,0,40.7468,-74.001702,301.7,0
8:32:17 AM,2,0,40.7468,-74.001702,301.7,0
8:32:18 AM,2,0,40.7468,-74.001702,301.7,0
8:32:19 AM,2,0,40.7468,-74.001702,301.7,0
8:32:20 AM,1,3.565909091,40.746805,-74.001712,301,0
8:32:21 AM,1,3.565909091,40.746815,-74.001735,298.7,0
8:32:22 AM,1,6.329318182,40.746827,-74.001772,295.3,0
8:32:23 AM,1,10.65477273,40.746842,-74.00182,291.3,0
8:32:24 AM,1,10.65477273,40.74686,-74.001875,289.8,0
8:32:25 AM,1,12.47522727,40.746878,-74.001942,290.8,0
8:32:26 AM,1,14.06045455,40.746902,-74.002013,295,0
8:32:27 AM,1,15.61431818,40.746933,-74.002088,299.9,0
8:32:28 AM,1,17.31136364,40.746972,-74.002172,302.5,0
8:32:29 AM,1,18.91159091,40.747013,-74.00226,303.4,0
8:32:30 AM,1,20.1825,40.747058,-74.002352,303.1,0
8:32:31 AM,1,21.07227273,40.747102,-74.002448,301.5,0
8:32:32 AM,1,21.79227273,40.747147,-74.00255,300.7,0
8:32:33 AM,1,22.51227273,40.747193,-74.002653,300.8,0
8:32:34 AM,1,23.03113636,40.747238,-74.002762,300.8,0
8:32:35 AM,1,23.04272727,40.747283,-74.002868,300.5,0
8:32:36 AM,1,22.75090909,40.747328,-74.002972,300.4,0
8:32:37 AM,1,22.33363636,40.747372,-74.003075,300.2,0
8:32:38 AM,1,21.48886364,40.747413,-74.003172,300.1,0
8:32:39 AM,1,20.19,40.747452,-74.003262,300.1,0
8:32:40 AM,1,17.45113636,40.747488,-74.003347,299.9,0
8:32:41 AM,1,17.45113636,40.747522,-74.003425,299.9,0
8:32:42 AM,1,16.03159091,40.747552,-74.003497,299.9,0
8:32:43 AM,1,14.70477273,40.74758,-74.003562,299.8,0
8:32:44 AM,1,13.30227273,40.747603,-74.003618,299.7,0
8:32:45 AM,1,11.81863636,40.747627,-74.003673,299.6,0
8:32:46 AM,1,10.42772727,40.747647,-74.003718,299.5,0
8:32:47 AM,1,9.289772727,40.747665,-74.00376,299.5,0
8:32:48 AM,1,8.262272727,40.74768,-74.003797,299.5,0
8:32:49 AM,1,7.200681818,40.747693,-74.003827,299.4,0
8:32:50 AM,1,6.256363636,40.747705,-74.003855,299.8,0
8:32:51 AM,1,5.381590909,40.747715,-74.003878,300.1,0
8:32:52 AM,1,4.2825,40.747723,-74.003895,300.4,0
8:32:53 AM,3,2.957727273,40.747728,-74.003907,300.6,0
8:32:54 AM,3,1.819090909,40.747732,-74.003913,300.7,0
8:32:55 AM,3,0.6825,40.747732,-74.003913,300.7,0
8:32:56 AM,3,0,40.747732,-74.003913,300.7,0
8:32:57 AM,3,0,40.747732,-74.003913,300.7,0
8:32:58 AM,3,0,40.747732,-74.003913,300.7,0
8:32:59 AM,3,0,40.747732,-74.003913,300.7,0
8:33:00 AM,3,0,40.747732,-74.003913,300.7,0
8:33:01 AM,3,0,40.747732,-74.003913,300.7,0
8:33:02 AM,3,0,40.747732,-74.003913,300.7,0
8:33:03 AM,3,0,40.747732,-74.003913,300.7,0
8:33:04 AM,3,0,40.747732,-74.003913,300.7,0
8:33:05 AM,3,0,40.747732,-74.003913,300.7,0
8:33:06 AM,3,0,40.747732,-74.003913,300.7,0
8:33:07 AM,3,0,40.747732,-74.003913,300.7,0
8:33:08 AM,3,0,40.747732,-74.003913,300.7,0
8:33:09 AM,3,0,40.747732,-74.003913,300.7,0
8:33:10 AM,3,0,40.747732,-74.003913,300.7,0
8:33:11 AM,3,0,40.747732,-74.003913,300.7,0
8:33:12 AM,3,0,40.747732,-74.003913,300.7,0
8:33:13 AM,3,0,40.747732,-74.003913,300.7,0
8:33:14 AM,3,0,40.747732,-74.003913,300.7,0
8:33:15 AM,3,0,40.747732,-74.003913,300.7,0
8:33:16 AM,3,0,40.747732,-74.003913,300.7,0
8:33:17 AM,3,0,40.747732,-74.003913,300.7,0
8:33:18 AM,3,0,40.747732,-74.003913,300.7,0
8:33:19 AM,3,0,40.747732,-74.003913,300.7,0
8:33:20 AM,3,0.568636364,40.747732,-74.003915,300.7,0
8:33:21 AM,3,2.766818182,40.74774,-74.003932,300.8,0
8:33:22 AM,3,5.912045455,40.747755,-74.003963,300.4,0
8:33:23 AM,1,8.868409091,40.747775,-74.004007,300,0
8:33:24 AM,1,11.90045455,40.747798,-74.00406,300.9,0
8:33:25 AM,1,14.68159091,40.747835,-74.004133,302.7,0
8:33:26 AM,1,15.99340909,40.747872,-74.004205,304.6,0
8:33:27 AM,1,15.75818182,40.747908,-74.004272,306.5,0
8:33:28 AM,1,14.75045455,40.747945,-74.004332,307.7,0
8:33:29 AM,1,13.46113636,40.747977,-74.004387,306.5,0
8:33:30 AM,1,11.71090909,40.748003,-74.004435,303.7,0
8:33:31 AM,1,9.057954545,40.74802,-74.004473,301.9,0
8:33:32 AM,1,5.9475,40.74803,-74.004497,300.9,1
8:33:33 AM,1,2.918181818,40.748035,-74.004507,300.5,1
8:33:34 AM,2,0.720681818,40.748035,-74.004507,300.5,1
8:33:35 AM,2,0,40.748035,-74.004507,300.5,1
8:33:36 AM,2,0,40.748035,-74.004507,300.5,1
8:33:37 AM,2,0,40.748035,-74.004507,300.5,1
8:33:38 AM,2,0,40.748035,-74.004507,300.5,1
8:33:39 AM,2,0,40.748035,-74.004507,300.5,1
8:33:40 AM,2,0,40.748035,-74.004507,300.5,1
8:33:41 AM,2,0,40.748035,-74.004507,300.5,1
8:33:42 AM,2,0,40.748035,-74.004507,300.5,0
8:33:43 AM,2,0,40.748035,-74.004507,300.5,0
8:33:44 AM,2,0,40.748035,-74.004507,300.5,0
8:33:45 AM,2,0,40.748035,-74.004507,300.5,0
8:33:46 AM,2,0,40.748035,-74.004507,300.5,0
8:33:47 AM,2,0,40.748035,-74.004507,300.5,0
8:33:48 AM,2,0,40.748035,-74.004507,300.5,0
8:33:49 AM,2,0.075681818,40.748035,-74.004507,300.5,0
8:33:50 AM,1,1.250454545,40.748038,-74.004515,298.5,0
8:33:51 AM,1,3.448636364,40.748045,-74.004537,292.6,0
8:33:52 AM,1,5.536363636,40.748052,-74.004567,286.3,0
8:33:53 AM,1,7.655454545,40.74806,-74.00461,283.7,0
8:33:54 AM,1,9.398863636,40.74807,-74.004657,285.9,0
8:33:55 AM,1,11.18045455,40.748085,-74.00472,291.7,0
8:33:56 AM,1,12.95522727,40.748107,-74.004785,296.9,0
8:33:57 AM,1,14.71227273,40.748135,-74.004857,299.2,0
8:33:58 AM,1,16.3725,40.748167,-74.004935,300,0
8:33:59 AM,1,18.11590909,40.748202,-74.005022,300.3,0
8:34:00 AM,1,19.51840909,40.74824,-74.005113,300.1,0
8:34:01 AM,1,20.12454545,40.748278,-74.00521,299.7,0
8:34:02 AM,1,20.23840909,40.748315,-74.005307,299.6,0
8:34:03 AM,1,20.17227273,40.748348,-74.005403,299.4,0
8:34:04 AM,1,20.01068182,40.748385,-74.0055,299.8,0
8:34:05 AM,1,19.71613636,40.748417,-74.005597,299.5,0
8:34:06 AM,1,19.30909091,40.748452,-74.005688,299.8,0
8:34:07 AM,1,18.95931818,40.748487,-74.00578,299.9,0
8:34:08 AM,1,18.57068182,40.748522,-74.005868,300.1,0
8:34:09 AM,1,18.30545455,40.748558,-74.005955,300.5,0
8:34:10 AM,1,18.01090909,40.748593,-74.00604,300.8,0
8:34:11 AM,1,17.54727273,40.748628,-74.006122,301.6,0
8:34:12 AM,1,17.0925,40.748665,-74.0062,302.7,0
8:34:13 AM,1,16.75159091,40.748702,-74.006275,303.6,0
8:34:14 AM,1,16.44818182,40.748738,-74.006348,303.9,0
8:34:15 AM,1,16.10727273,40.748773,-74.006422,302.7,0
8:34:16 AM,1,15.66,40.748805,-74.006493,300.8,0
8:34:17 AM,1,14.81863636,40.748833,-74.006563,299.2,0
8:34:18 AM,1,13.41613636,40.748857,-74.006625,299.2,0
8:34:19 AM,1,11.86227273,40.748878,-74.00668,297.9,0
8:34:20 AM,1,10.19454545,40.748895,-74.006728,295.5,0
8:34:21 AM,1,8.417727273,40.748907,-74.00677,294.4,0
8:34:22 AM,1,6.139772727,40.748915,-74.006798,296.9,0
8:34:23 AM,1,3.600681818,40.748922,-74.006813,299.9,1
8:34:24 AM,1,1.326136364,40.748922,-74.006818,301.1,1
8:34:25 AM,1,0.151363636,40.748922,-74.006818,301.1,1
8:34:26 AM,1,0,40.748922,-74.006818,301.1,1
8:34:27 AM,1,0,40.748922,-74.006818,301.1,1
8:34:28 AM,2,0,40.748922,-74.006818,301.1,1
8:34:29 AM,2,0,40.748922,-74.006818,301.1,1
8:34:30 AM,2,0,40.748922,-74.006818,301.1,1
8:34:31 AM,2,0,40.748922,-74.006818,301.1,1
8:34:32 AM,2,0,40.748922,-74.006818,301.1,1
8:34:33 AM,2,0,40.748922,-74.006818,301.1,1
8:34:34 AM,2,0,40.748922,-74.006818,301.1,1
8:34:35 AM,2,0,40.748922,-74.006818,301.1,1
8:34:36 AM,2,0,40.748922,-74.006818,301.1,1
8:34:37 AM,2,0,40.748922,-74.006818,301.1,1
8:34:38 AM,2,0,40.748922,-74.006818,301.1,1
8:34:39 AM,2,0,40.748922,-74.006818,301.1,1
8:34:40 AM,2,0,40.748922,-74.006818,301.1,1
8:34:41 AM,2,0,40.748922,-74.006818,301.1,1
8:34:42 AM,2,0,40.748922,-74.006818,301.1,1
8:34:43 AM,2,0,40.748922,-74.006818,301.1,1
8:34:44 AM,2,0,40.748922,-74.006818,301.1,1
8:34:45 AM,2,0,40.748922,-74.006818,301.1,1
8:34:46 AM,2,0,40.748922,-74.006818,301.1,1
8:34:47 AM,2,0,40.748922,-74.006818,301.1,1
8:34:48 AM,2,0,40.748922,-74.006818,301.1,1
8:34:49 AM,2,0,40.748922,-74.006818,301.1,1
8:34:50 AM,2,0,40.748922,-74.006818,301.1,1
8:34:51 AM,2,0,40.748922,-74.006818,301.1,1
8:34:52 AM,2,0,40.748922,-74.006818,301.1,1
8:34:53 AM,2,0,40.748922,-74.006818,301.1,1
8:34:54 AM,2,0,40.748922,-74.006818,301.1,1
8:34:55 AM,2,0,40.748922,-74.006818,301.1,0
8:34:56 AM,2,0,40.748922,-74.006818,301.1,0
8:34:57 AM,2,0,40.748922,-74.006818,301.1,0
8:34:58 AM,2,0,40.748922,-74.006818,301.1,0
8:34:59 AM,2,0,40.748922,-74.006818,301.1,0
8:35:00 AM,2,0,40.748922,-74.006818,301.1,0
8:35:01 AM,2,0,40.748922,-74.006818,301.1,0
8:35:02 AM,2,0,40.748922,-74.006818,301.1,0
8:35:03 AM,2,0,40.748922,-74.006818,301.1,0
8:35:04 AM,2,0,40.748922,-74.006818,301.1,0
8:35:05 AM,2,0,40.748922,-74.006818,301.1,0
8:35:06 AM,2,0,40.748922,-74.006818,301.1,0
8:35:07 AM,2,0,40.748922,-74.006818,301.1,0
8:35:08 AM,2,0,40.748922,-74.006818,301.1,0
8:35:09 AM,2,0,40.748922,-74.006818,301.1,0
8:35:10 AM,2,0,40.748922,-74.006818,301.1,0
8:35:11 AM,2,0,40.748922,-74.006818,301.1,0
8:35:12 AM,2,0,40.748922,-74.006818,301.1,0
8:35:13 AM,2,0,40.748922,-74.006818,301.1,0
8:35:14 AM,2,0,40.748922,-74.006818,301.1,0
8:35:15 AM,2,0,40.748922,-74.006818,301.1,0
8:35:16 AM,2,0,40.748922,-74.006818,301.1,0
8:35:17 AM,2,0,40.748922,-74.006818,301.1,0
8:35:18 AM,2,0,40.748922,-74.006818,301.1,0
8:35:19 AM,2,0,40.748922,-74.006818,301.1,0
8:35:20 AM,2,0,40.748922,-74.006818,301.1,0
8:35:21 AM,2,0,40.748922,-74.006818,301.1,0
8:35:22 AM,2,0,40.748922,-74.006818,301.1,0
8:35:23 AM,2,0,40.748922,-74.006818,301.1,0
8:35:24 AM,2,0,40.748922,-74.006818,301.1,0
8:35:25 AM,2,0,40.748922,-74.006818,301.1,0
8:35:26 AM,2,0,40.748922,-74.006818,301.1,0
8:35:27 AM,2,0.075681818,40.748923,-74.006822,300.1,0
8:35:28 AM,1,1.743409091,40.748927,-74.00683,297.8,0
8:35:29 AM,1,1.743409091,40.74893,-74.00684,295,0
8:35:30 AM,1,2.198181818,40.748935,-74.006853,292,0
8:35:31 AM,1,2.540454545,40.748938,-74.006867,289.7,0
8:35:32 AM,1,2.956363636,40.748943,-74.006883,288.7,0
8:35:33 AM,1,3.297272727,40.748947,-74.0069,290,0
8:35:34 AM,1,3.297272727,40.748952,-74.006917,293.6,0
8:35:35 AM,1,3.524318182,40.74896,-74.006935,299.9,0
8:35:36 AM,1,4.017272727,40.748972,-74.006955,311,0
8:35:37 AM,1,4.889318182,40.74899,-74.006973,327.7,0
8:35:38 AM,1,6.218863636,40.74902,-74.006985,348.9,0
8:35:39 AM,1,7.579772727,40.749057,-74.00698,9.3,0
8:35:40 AM,1,8.868409091,40.749097,-74.006958,24.1,0
8:35:41 AM,1,10.49795455,40.749142,-74.006918,33.1,0
8:35:42 AM,1,12.36136364,40.749188,-74.006867,37,0
8:35:43 AM,1,14.2125,40.749238,-74.006807,37.1,0
8:35:44 AM,1,15.57681818,40.749292,-74.006748,34.9,0
8:35:45 AM,1,16.10727273,40.749345,-74.006697,31,0
8:35:46 AM,1,15.91772727,40.7494,-74.006655,25,0
8:35:47 AM,1,15.46295455,40.749457,-74.006622,16,0
8:35:48 AM,1,14.97,40.749513,-74.006603,4.5,0
8:35:49 AM,1,14.52272727,40.74957,-74.006603,350.9,0
8:35:50 AM,1,14.25,40.749625,-74.006625,335.9,0
8:35:51 AM,1,14.36386364,40.749675,-74.006667,322.4,0
8:35:52 AM,1,14.97,40.749722,-74.006728,312.4,0
8:35:53 AM,1,15.87954545,40.749763,-74.006798,306.6,0
8:35:54 AM,1,16.67590909,40.7498,-74.006877,302.7,0
8:35:55 AM,1,16.87363636,40.749833,-74.006955,300.9,0
8:35:56 AM,1,16.08545455,40.74986,-74.007025,299.9,0
8:35:57 AM,1,13.83340909,40.749882,-74.007082,299,0
8:35:58 AM,1,11.22954545,40.7499,-74.007128,298.2,0
8:35:59 AM,1,8.944090909,40.749912,-74.007163,297.9,0
8:36:00 AM,1,3.752045455,40.74992,-74.007185,298.1,1
8:36:01 AM,1,3.752045455,40.749923,-74.007192,298.3,1
8:36:02 AM,2,1.174772727,40.749923,-74.007192,298.3,1
8:36:03 AM,2,0,40.749923,-74.007192,298.3,1
8:36:04 AM,2,0,40.749923,-74.007192,298.3,1
8:36:05 AM,2,0,40.749923,-74.007192,298.3,1
8:36:06 AM,2,0,40.749923,-74.007192,298.3,1
8:36:07 AM,2,0,40.749923,-74.007192,298.3,1
8:36:08 AM,2,0,40.749923,-74.007192,298.3,1
8:36:09 AM,2,0,40.749923,-74.007192,298.3,1
8:36:10 AM,2,0,40.749923,-74.007192,298.3,0
8:36:11 AM,1,0,40.749923,-74.007192,298.3,0
8:36:12 AM,1,0,40.749923,-74.007192,298.3,0
8:36:13 AM,1,0,40.749923,-74.007192,298.3,0
8:36:14 AM,1,0,40.749923,-74.007192,298.3,0
8:36:15 AM,1,0,40.749923,-74.007192,298.3,0
8:36:16 AM,1,0,40.749923,-74.007192,298.3,0
8:36:17 AM,1,0,40.749923,-74.007192,298.3,0
8:36:18 AM,1,0,40.749923,-74.007192,298.3,0
8:36:19 AM,1,0,40.749923,-74.007192,298.3,0
8:36:20 AM,1,2.048863636,40.749925,-74.007198,298.1,0
8:36:21 AM,1,2.048863636,40.749933,-74.007218,296.8,0
8:36:22 AM,1,4.965,40.749945,-74.007252,295.3,0
8:36:23 AM,1,10.27090909,40.749962,-74.0073,293.5,0
8:36:24 AM,1,10.27090909,40.749982,-74.007357,292.1,0
8:36:25 AM,1,12.09,40.750002,-74.007422,292.8,0
8:36:26 AM,1,12.85431818,40.750023,-74.007483,294,0
8:36:27 AM,1,12.43090909,40.750042,-74.007538,294.4,0
8:36:28 AM,1,11.25068182,40.750062,-74.007587,294.8,0
8:36:29 AM,1,9.896590909,40.750082,-74.007628,295.3,0
8:36:30 AM,1,8.717045455,40.750098,-74.007663,295.9,0
8:36:31 AM,1,7.465909091,40.750115,-74.007693,296.1,0
8:36:32 AM,1,6.215454545,40.750128,-74.007717,296.3,0
8:36:33 AM,1,5.0025,40.75014,-74.007735,296.8,0
8:36:34 AM,1,3.488181818,40.750148,-74.007743,297,0
8:36:35 AM,1,1.629545455,40.750152,-74.007745,297,0
8:36:36 AM,3,0.303409091,40.750152,-74.007745,297,0
8:36:37 AM,3,0,40.750152,-74.007745,297,0
8:36:38 AM,3,0,40.750152,-74.007745,297,0
8:36:39 AM,3,0,40.750152,-74.007745,297,0
8:36:40 AM,3,0,40.750152,-74.007745,297,0
8:36:41 AM,3,0,40.750152,-74.007745,297,0
8:36:42 AM,3,0,40.750152,-74.007745,297,0
8:36:43 AM,3,0,40.750152,-74.007745,297,0
8:36:44 AM,3,0,40.750152,-74.007745,297,0
8:36:45 AM,3,0,40.750152,-74.007745,297,0
8:36:46 AM,3,0,40.750152,-74.007745,297,0
8:36:47 AM,3,0,40.750152,-74.007745,297,0
8:36:48 AM,3,0,40.750152,-74.007745,297,0
8:36:49 AM,3,0,40.750152,-74.007745,297,0
8:36:50 AM,3,0,40.750152,-74.007745,297,0
8:36:51 AM,3,0,40.750152,-74.007745,297,0
8:36:52 AM,3,0,40.750152,-74.007745,297,0
8:36:53 AM,3,0,40.750152,-74.007745,297,0
8:36:54 AM,3,0,40.750152,-74.007745,297,0
8:36:55 AM,3,0,40.750152,-74.007745,297,0
8:36:56 AM,3,0,40.750152,-74.007745,297,0
8:36:57 AM,3,0,40.750152,-74.007745,297,0
8:36:58 AM,3,0,40.750152,-74.007745,297,0
8:36:59 AM,3,0,40.750152,-74.007745,297,0
8:37:00 AM,3,0,40.750152,-74.007745,297,0
8:37:01 AM,3,0,40.750152,-74.007745,297,0
8:37:02 AM,3,0,40.750152,-74.007745,297,0
8:37:03 AM,3,0,40.750152,-74.007745,297,0
8:37:04 AM,3,0,40.750152,-74.007745,297,0
8:37:05 AM,3,0,40.750152,-74.007745,297,0
8:37:06 AM,3,0,40.750152,-74.007745,297,0
8:37:07 AM,3,0,40.750152,-74.007745,297,0
8:37:08 AM,3,0,40.750152,-74.007745,297,0
