Time,State,Speed,Latitude,Longitude,Heading,Bus Door
9:21:56 AM,1,10.76318182,40.737693,-73.980145,302.3,0
9:21:57 AM,1,10.23272727,40.737718,-73.980188,306.6,0
9:21:58 AM,1,10.11886364,40.737743,-73.98023,307.9,0
9:21:59 AM,1,10.27568182,40.737765,-73.980275,305.8,0
9:22:00 AM,1,10.80681818,40.737788,-73.980325,301.9,0
9:22:01 AM,1,11.10477273,40.737812,-73.980377,300.4,0
9:22:02 AM,1,10.30840909,40.737833,-73.980425,301,0
9:22:03 AM,1,9.057954545,40.737852,-73.980468,301.4,0
9:22:04 AM,1,7.883181818,40.737868,-73.980507,302,0
9:22:05 AM,1,6.480681818,40.737883,-73.980538,302.2,0
9:22:06 AM,1,4.775454545,40.737895,-73.980562,302.4,0
9:22:07 AM,1,3.032045455,40.737903,-73.980575,302.5,0
9:22:08 AM,3,1.478863636,40.737908,-73.980583,302.6,0
9:22:09 AM,3,0.379090909,40.737908,-73.980583,302.6,0
9:22:10 AM,3,0,40.737908,-73.980583,302.6,0
9:22:11 AM,3,0,40.737908,-73.980583,302.6,0
9:22:12 AM,3,0,40.737908,-73.980583,302.6,0
9:22:13 AM,3,0,40.737908,-73.980583,302.6,0
9:22:14 AM,3,0,40.737908,-73.980583,302.6,0
9:22:15 AM,3,0,40.737908,-73.980583,302.6,0
9:22:16 AM,3,0,40.737908,-73.980583,302.6,0
9:22:17 AM,3,0.758181818,40.737912,-73.980587,302.6,0
9:22:18 AM,3,2.995227273,40.73792,-73.9806,302,0
9:22:19 AM,1,5.915454545,40.737933,-73.980627,300.9,0
9:22:20 AM,1,8.565,40.73795,-73.980667,299.9,0
9:22:21 AM,1,10.83886364,40.737972,-73.980718,299.6,0
9:22:22 AM,1,12.65863636,40.737998,-73.980777,299.8,0
9:22:23 AM,1,13.83340909,40.73803,-73.98084,300.4,0
9:22:24 AM,1,14.25,40.73806,-73.980907,301.2,0
9:22:25 AM,1,14.25,40.73806,-73.980907,301.2,0
9:22:26 AM,1,13.81909091,40.738092,-73.980968,302.2,0
9:22:27 AM,1,10.95272727,40.738145,-73.981078,302.1,0
9:22:28 AM,1,10.95272727,40.738145,-73.981078,302.1,0
9:22:29 AM,1,9.133636364,40.73818,-73.981153,301.9,1
9:22:30 AM,1,4.092954545,40.73819,-73.981173,301.9,1
9:22:31 AM,1,4.092954545,40.73819,-73.981173,301.9,1
9:22:32 AM,2,1.364318182,40.738193,-73.98118,302,1
9:22:33 AM,2,0.075681818,40.738193,-73.98118,302,1
9:22:34 AM,2,0,40.738193,-73.98118,302,1
9:22:35 AM,2,0,40.738193,-73.98118,302,1
9:22:36 AM,2,0,40.738193,-73.98118,302,1
9:22:37 AM,2,0,40.738193,-73.98118,302,1
9:22:38 AM,2,0,40.738193,-73.98118,302,1
9:22:39 AM,2,0,40.738193,-73.98118,302,1
9:22:40 AM,2,0,40.738193,-73.98118,302,1
9:22:41 AM,2,0,40.738193,-73.98118,302,1
9:22:42 AM,2,0,40.738193,-73.98118,302,1
9:22:43 AM,2,0,40.738193,-73.98118,302,1
9:22:44 AM,2,0,40.738193,-73.98118,302,0
9:22:45 AM,2,0,40.738193,-73.98118,302,0
9:22:46 AM,2,0,40.738193,-73.98118,302,0
9:22:47 AM,2,0,40.738193,-73.98118,302,0
9:22:48 AM,2,0,40.738193,-73.98118,302,0
9:22:49 AM,2,0,40.738193,-73.98118,302,0
9:22:50 AM,2,0,40.738193,-73.98118,302,0
9:22:51 AM,1,1.706590909,40.738195,-73.981185,301,0
9:22:52 AM,1,1.706590909,40.738202,-73.981203,296.6,0
9:22:53 AM,1,4.168636364,40.738212,-73.981232,290.7,0
9:22:54 AM,1,6.443181818,40.738222,-73.981275,286.5,0
9:22:55 AM,1,8.603181818,40.738233,-73.981328,286.4,0
9:22:56 AM,1,10.80136364,40.73825,-73.98139,289.7,0
9:22:57 AM,1,12.81613636,40.738273,-73.98146,293.8,0
9:22:58 AM,1,14.63659091,40.738302,-73.981537,296.6,0
9:22:59 AM,1,16.22113636,40.738332,-73.981618,298.1,0
9:23:00 AM,1,17.29090909,40.738362,-73.981705,299.1,0
9:23:01 AM,1,17.93522727,40.738397,-73.981792,300,0
9:23:02 AM,1,18.29590909,40.73843,-73.98188,300.4,0
9:23:03 AM,1,18.30545455,40.738465,-73.981965,300.2,0
9:23:04 AM,1,17.7075,40.738498,-73.982043,300.2,0
9:23:05 AM,1,16.29681818,40.738528,-73.982113,300.4,0
9:23:06 AM,1,14.52272727,40.738553,-73.982173,299.8,0
9:23:07 AM,1,12.77863636,40.738573,-73.98223,298.8,0
9:23:08 AM,1,11.10477273,40.73859,-73.982278,298,0
9:23:09 AM,1,9.593181818,40.738605,-73.982322,297.7,0
9:23:10 AM,1,7.235454545,40.738618,-73.98236,298,0
9:23:11 AM,1,7.235454545,40.738628,-73.982392,298.3,0
9:23:12 AM,1,5.760681818,40.738637,-73.982413,298.6,0
9:23:13 AM,1,4.055454545,40.738642,-73.982425,298.8,0
9:23:14 AM,3,2.426590909,40.738645,-73.982432,298.9,0
9:23:15 AM,3,0.872045455,40.738645,-73.982432,298.9,0
9:23:16 AM,3,0,40.738645,-73.982432,298.9,0
9:23:17 AM,3,0,40.738645,-73.982432,298.9,0
9:23:18 AM,3,0,40.738645,-73.982432,298.9,0
9:23:19 AM,3,0,40.738645,-73.982432,298.9,0
9:23:20 AM,3,0,40.738645,-73.982432,298.9,0
9:23:21 AM,3,0,40.738645,-73.982432,298.9,0
9:23:22 AM,3,0,40.738645,-73.982432,298.9,0
9:23:23 AM,3,0,40.738645,-73.982432,298.9,0
9:23:24 AM,3,0,40.738645,-73.982432,298.9,0
9:23:25 AM,3,0,40.738645,-73.982432,298.9,0
9:23:26 AM,3,0,40.738645,-73.982432,298.9,0
9:23:27 AM,3,0,40.738645,-73.982432,298.9,0
9:23:28 AM,3,0,40.738645,-73.982432,298.9,0
9:23:29 AM,3,0,40.738645,-73.982432,298.9,0
9:23:30 AM,3,0,40.738645,-73.982432,298.9,0
9:23:31 AM,3,0,40.738645,-73.982432,298.9,0
9:23:32 AM,3,0,40.738645,-73.982432,298.9,0
9:23:33 AM,3,0,40.738645,-73.982432,298.9,0
9:23:34 AM,3,0,40.738645,-73.982432,298.9,0
9:23:35 AM,3,0,40.738645,-73.982432,298.9,0
9:23:36 AM,3,0,40.738645,-73.982432,298.9,0
9:23:37 AM,3,0,40.738645,-73.982432,298.9,0
9:23:38 AM,3,0,40.738645,-73.982432,298.9,0
9:23:39 AM,3,0,40.738645,-73.982432,298.9,0
9:23:40 AM,3,0,40.738645,-73.982432,298.9,0
9:23:41 AM,3,0,40.738645,-73.982432,298.9,0
9:23:42 AM,3,0,40.738645,-73.982432,298.9,0
9:23:43 AM,3,0,40.738645,-73.982432,298.9,0
9:23:44 AM,3,0,40.738645,-73.982432,298.9,0
9:23:45 AM,3,0,40.738645,-73.982432,298.9,0
9:23:46 AM,3,0,40.738645,-73.982432,298.9,0
9:23:47 AM,3,0,40.738645,-73.982432,298.9,0
9:23:48 AM,3,0,40.738645,-73.982432,298.9,0
9:23:49 AM,3,0,40.738645,-73.982432,298.9,0
9:23:50 AM,3,0,40.738645,-73.982432,298.9,0
9:23:51 AM,3,0,40.738645,-73.982432,298.9,0
9:23:52 AM,3,0,40.738645,-73.982432,298.9,0
9:23:53 AM,3,0,40.738645,-73.982432,298.9,0
9:23:54 AM,3,0,40.738645,-73.982432,298.9,0
9:23:55 AM,3,0,40.738645,-73.982432,298.9,0
9:23:56 AM,3,0,40.738645,-73.982432,298.9,0
9:23:57 AM,1,0.151363636,40.738647,-73.982435,298.9,0
9:23:58 AM,1,1.630227273,40.738652,-73.98245,298.7,0
9:23:59 AM,1,4.168636364,40.738663,-73.982477,298.3,0
9:24:00 AM,1,6.708409091,40.73868,-73.982517,298,0
9:24:01 AM,1,9.289772727,40.7387,-73.982568,298,0
9:24:02 AM,1,11.67886364,40.738725,-73.98263,298.4,0
9:24:03 AM,1,13.90909091,40.738755,-73.9827,299.2,0
9:24:04 AM,1,15.91772727,40.73879,-73.98278,299.9,0
9:24:05 AM,1,17.31136364,40.738827,-73.982862,301,0
9:24:06 AM,1,17.35772727,40.738863,-73.982935,303.4,0
9:24:07 AM,1,16.11545455,40.738898,-73.983002,305.8,0
9:24:08 AM,1,14.51522727,40.73893,-73.983058,308.3,0
9:24:09 AM,1,12.92386364,40.738962,-73.983107,310.2,0
9:24:10 AM,1,9.853636364,40.738988,-73.98315,310.2,0
9:24:11 AM,1,9.853636364,40.739012,-73.983188,308.9,0
9:24:12 AM,1,8.796818182,40.73903,-73.983225,307,0
9:24:13 AM,1,7.887272727,40.739047,-73.983258,305.7,0
9:24:14 AM,1,6.632045455,40.73906,-73.983285,304.5,0
9:24:15 AM,1,5.267727273,40.73907,-73.983305,303.5,0
9:24:16 AM,1,3.865909091,40.739075,-73.983318,303.1,0
9:24:17 AM,1,2.614772727,40.73908,-73.983327,302.7,0
9:24:18 AM,1,1.896136364,40.739083,-73.983335,302.5,0
9:24:19 AM,1,1.061590909,40.739083,-73.983335,302.5,0
9:24:20 AM,1,0.227727273,40.739083,-73.983335,302.5,0
9:24:21 AM,1,0.606818182,40.739087,-73.983343,302,0
9:24:22 AM,1,2.159318182,40.739093,-73.983358,301.6,0
9:24:23 AM,1,4.206818182,40.739105,-73.983385,301.2,0
9:24:24 AM,1,5.991136364,40.73912,-73.983415,300.8,0
9:24:25 AM,1,6.521590909,40.739132,-73.983443,300.7,0
9:24:26 AM,1,5.991136364,40.739143,-73.983468,300.4,1
9:24:27 AM,1,3.867954545,40.739152,-73.98349,299.7,1
9:24:28 AM,1,3.867954545,40.739158,-73.983503,299.5,1
9:24:29 AM,2,1.667727273,40.739158,-73.983503,299.5,1
9:24:30 AM,2,0.454772727,40.739158,-73.983503,299.5,1
9:24:31 AM,2,0,40.739158,-73.983503,299.5,1
9:24:32 AM,2,0,40.739158,-73.983503,299.5,1
9:24:33 AM,2,0,40.739158,-73.983503,299.5,1
9:24:34 AM,2,0,40.739158,-73.983503,299.5,1
9:24:35 AM,2,0,40.739158,-73.983503,299.5,1
9:24:36 AM,2,0,40.739158,-73.983503,299.5,0
9:24:37 AM,2,0,40.739158,-73.983503,299.5,0
9:24:38 AM,2,0,40.739158,-73.983503,299.5,0
9:24:39 AM,2,0,40.739158,-73.983503,299.5,0
9:24:40 AM,2,0,40.739158,-73.983503,299.5,0
9:24:41 AM,2,0,40.739158,-73.983503,299.5,0
9:24:42 AM,2,0,40.739158,-73.983503,299.5,0
9:24:43 AM,2,0,40.739158,-73.983505,299.5,0
9:24:44 AM,1,1.024090909,40.739162,-73.983513,297.5,0
9:24:45 AM,1,2.956363636,40.739168,-73.983533,293.7,0
9:24:46 AM,1,4.585909091,40.739177,-73.98356,289.5,0
9:24:47 AM,1,5.988409091,40.739185,-73.983593,287.5,0
9:24:48 AM,1,7.504090909,40.739195,-73.983635,288.2,0
9:24:49 AM,1,9.138409091,40.739208,-73.983685,291.2,0
9:24:50 AM,1,10.84431818,40.739227,-73.983743,294.4,0
9:24:51 AM,1,12.46227273,40.73925,-73.983807,296.6,0
9:24:52 AM,1,13.71272727,40.739277,-73.983873,298.1,0
9:24:53 AM,1,14.47772727,40.739305,-73.983943,298.9,0
9:24:54 AM,1,14.55340909,40.739332,-73.984012,299.2,0
9:24:55 AM,1,13.87772727,40.739358,-73.984073,299.6,0
9:24:56 AM,1,12.51272727,40.739382,-73.984127,299.9,0
9:24:57 AM,1,10.95272727,40.739402,-73.984175,299.8,0
9:24:58 AM,1,8.531590909,40.739418,-73.984217,299.6,0
9:24:59 AM,1,8.531590909,40.739435,-73.984253,299.6,0
9:25:00 AM,1,7.090909091,40.739448,-73.984282,299.6,0
9:25:01 AM,1,5.076136364,40.739457,-73.9843,299.8,0
9:25:02 AM,1,3.069545455,40.73946,-73.98431,299.8,0
9:25:03 AM,1,1.061590909,40.73946,-73.98431,299.8,0
9:25:04 AM,3,0,40.73946,-73.98431,299.8,0
9:25:05 AM,3,0,40.73946,-73.98431,299.8,0
9:25:06 AM,3,0,40.73946,-73.98431,299.8,0
9:25:07 AM,3,0,40.73946,-73.98431,299.8,0
9:25:08 AM,3,0,40.73946,-73.98431,299.8,0
9:25:09 AM,3,0,40.73946,-73.98431,299.8,0
9:25:10 AM,3,0,40.73946,-73.98431,299.8,0
9:25:11 AM,3,0,40.73946,-73.98431,299.8,0
9:25:12 AM,3,0,40.73946,-73.98431,299.8,0
9:25:13 AM,3,0,40.73946,-73.98431,299.8,0
9:25:14 AM,3,0,40.73946,-73.98431,299.8,0
9:25:15 AM,3,0,40.73946,-73.98431,299.8,0
9:25:16 AM,3,0,40.73946,-73.98431,299.8,0
9:25:17 AM,1,0.189545455,40.73946,-73.98431,299.8,0
9:25:18 AM,1,0.189545455,40.739462,-73.984312,299.8,0
9:25:19 AM,1,4.2825,40.739468,-73.984325,299.8,0
9:25:20 AM,1,6.897954545,40.739478,-73.98435,299.8,0
9:25:21 AM,1,9.394090909,40.739495,-73.984387,299.7,0
9:25:22 AM,1,11.47772727,40.739515,-73.984435,299.8,0
9:25:23 AM,1,13.15772727,40.739542,-73.984497,300,0
9:25:24 AM,1,14.40886364,40.739567,-73.984565,300.4,0
9:25:25 AM,1,14.40886364,40.739595,-73.98463,300.9,0
9:25:26 AM,1,15.38727273,40.739628,-73.984703,300.9,0
9:25:27 AM,1,16.18295455,40.73966,-73.984787,300.3,0
9:25:28 AM,1,17.01681818,40.739695,-73.984867,300.1,0
9:25:29 AM,1,17.73681818,40.73973,-73.984952,300.1,0
9:25:30 AM,1,18.19159091,40.739765,-73.985032,300.4,0
9:25:31 AM,1,18.39,40.739805,-73.98512,300.5,0
9:25:32 AM,1,18.34295455,40.739842,-73.985205,300.8,0
9:25:33 AM,1,18.14454545,40.739878,-73.985288,300.9,0
9:25:34 AM,1,17.8125,40.739913,-73.98537,300.8,0
9:25:35 AM,1,17.24386364,40.739947,-73.985448,300.8,0
9:25:36 AM,1,16.57022727,40.73998,-73.985523,300.9,0
9:25:37 AM,1,15.73568182,40.74001,-73.985593,300.8,0
9:25:38 AM,1,14.36386364,40.74004,-73.985657,300.8,0
9:25:39 AM,1,12.62659091,40.740063,-73.98571,300.8,0
9:25:40 AM,1,10.8825,40.740085,-73.985757,301.2,0
9:25:41 AM,1,9.398863636,40.740103,-73.985797,301.4,0
9:25:42 AM,1,8.110227273,40.74012,-73.985832,301.6,0
9:25:43 AM,1,6.705,40.740133,-73.98586,301.9,0
9:25:44 AM,1,5.040681818,40.740142,-73.98588,302.1,0
9:25:45 AM,1,3.336818182,40.740148,-73.985892,302,0
9:25:46 AM,1,1.478181818,40.74015,-73.985895,302,0
9:25:47 AM,3,0.227727273,40.74015,-73.985895,302,0
9:25:48 AM,3,0,40.74015,-73.985895,302,0
9:25:49 AM,3,0,40.74015,-73.985895,302,0
9:25:50 AM,3,0,40.74015,-73.985895,302,0
9:25:51 AM,3,0,40.74015,-73.985895,302,0
9:25:52 AM,3,0,40.74015,-73.985895,302,0
9:25:53 AM,3,0,40.74015,-73.985895,302,0
9:25:54 AM,3,0,40.74015,-73.985895,302,0
9:25:55 AM,3,0,40.74015,-73.985895,302,0
9:25:56 AM,3,0,40.74015,-73.985895,302,0
9:25:57 AM,3,0,40.74015,-73.985895,302,0
9:25:58 AM,3,0,40.74015,-73.985895,302,0
9:25:59 AM,3,0,40.74015,-73.985895,302,0
9:26:00 AM,3,0,40.74015,-73.985895,302,0
9:26:01 AM,3,0,40.74015,-73.985895,302,0
9:26:02 AM,3,0,40.74015,-73.985895,302,0
9:26:03 AM,3,0,40.74015,-73.985895,302,0
9:26:04 AM,3,0,40.74015,-73.985895,302,0
9:26:05 AM,3,0,40.74015,-73.985895,302,0
9:26:06 AM,3,0,40.74015,-73.985895,302,0
9:26:07 AM,3,0,40.74015,-73.985895,302,0
9:26:08 AM,3,0,40.74015,-73.985895,302,0
9:26:09 AM,3,0,40.74015,-73.985895,302,0
9:26:10 AM,3,0,40.74015,-73.985895,302,0
9:26:11 AM,3,0,40.74015,-73.985895,302,0
9:26:12 AM,3,0,40.74015,-73.985895,302,0
9:26:13 AM,3,0,40.74015,-73.985895,302,0
9:26:14 AM,3,0,40.74015,-73.985895,302,0
9:26:15 AM,3,0,40.74015,-73.985895,302,0
9:26:16 AM,3,0,40.74015,-73.985895,302,0
9:26:17 AM,3,0,40.74015,-73.985895,302,0
9:26:18 AM,3,0,40.74015,-73.985895,302,0
9:26:19 AM,3,0,40.74015,-73.985895,302,0
9:26:20 AM,3,0,40.74015,-73.985895,302,0
9:26:21 AM,3,0.606136364,40.74015,-73.985895,302,0
9:26:22 AM,1,2.691136364,40.740153,-73.985903,302.1,0
9:26:23 AM,1,5.344090909,40.740163,-73.985923,301.9,0
9:26:24 AM,1,5.344090909,40.740163,-73.985923,301.9,0
9:26:25 AM,1,7.465909091,40.740177,-73.985957,301.4,0
9:26:26 AM,1,8.8725,40.740195,-73.985997,301.2,0
9:26:27 AM,1,10.04863636,40.740215,-73.986038,300.9,0
9:26:28 AM,1,11.25613636,40.740237,-73.98609,300.6,0
9:26:29 AM,1,12.8475,40.74029,-73.9862,300.6,0
9:26:30 AM,1,12.8475,40.74029,-73.9862,300.6,0
9:26:31 AM,1,13.64386364,40.74032,-73.986258,301,0
9:26:32 AM,1,14.13613636,40.740352,-73.98632,301.6,0
9:26:33 AM,1,13.94659091,40.740383,-73.986382,302.2,0
9:26:34 AM,1,13.03704545,40.74044,-73.986495,303,0
9:26:35 AM,1,11.71636364,40.740463,-73.986542,303.4,0
9:26:36 AM,1,10.08613636,40.740483,-73.986582,303.8,0
9:26:37 AM,1,8.835,40.740502,-73.986618,305.3,0
9:26:38 AM,1,7.314545455,40.740515,-73.986643,306.5,0
9:26:39 AM,1,5.116363636,40.740523,-73.986658,307,0
9:26:40 AM,1,1.515681818,40.740528,-73.986667,307.5,1
9:26:41 AM,1,1.515681818,40.74053,-73.986668,307.5,1
9:26:42 AM,2,0,40.74053,-73.986668,307.5,1
9:26:43 AM,2,0,40.74053,-73.986668,307.5,1
9:26:44 AM,2,0,40.74053,-73.986668,307.5,1
9:26:45 AM,2,0,40.74053,-73.986668,307.5,1
9:26:46 AM,2,0,40.74053,-73.986668,307.5,1
9:26:47 AM,2,0,40.74053,-73.986668,307.5,1
9:26:48 AM,2,0,40.74053,-73.986668,307.5,1
9:26:49 AM,2,0,40.74053,-73.986668,307.5,1
9:26:50 AM,2,0,40.74053,-73.986668,307.5,0
9:26:51 AM,2,0,40.74053,-73.986668,307.5,0
9:26:52 AM,2,0,40.74053,-73.986668,307.5,0
9:26:53 AM,2,0,40.74053,-73.986668,307.5,0
9:26:54 AM,2,0,40.74053,-73.986668,307.5,0
9:26:55 AM,2,0,40.74053,-73.986668,307.5,0
9:26:56 AM,2,0,40.74053,-73.986668,307.5,0
9:26:57 AM,2,0,40.74053,-73.986668,307.5,0
9:26:58 AM,2,0,40.74053,-73.986668,307.5,0
9:26:59 AM,2,0,40.74053,-73.986668,307.5,0
9:27:00 AM,1,0.302727273,40.740532,-73.986673,307.4,0
9:27:01 AM,1,3.486818182,40.740538,-73.986685,306.1,0
9:27:02 AM,1,3.486818182,40.740548,-73.986705,303,0
9:27:03 AM,1,5.005227273,40.74056,-73.986732,298.3,0
9:27:04 AM,1,6.256363636,40.740573,-73.986765,293.2,0
9:27:05 AM,1,7.125,40.740583,-73.986802,289.9,0
9:27:06 AM,1,7.238863636,40.740592,-73.986837,287.8,0
9:27:07 AM,1,6.556363636,40.740598,-73.986868,286.4,0
9:27:08 AM,1,5.612045455,40.740603,-73.986893,285.6,0
9:27:09 AM,1,4.737272727,40.740608,-73.986915,286.2,0
9:27:10 AM,1,3.411136364,40.740613,-73.986933,287.6,0
9:27:11 AM,1,3.411136364,40.740617,-73.98695,289.3,0
9:27:12 AM,1,2.993863636,40.740622,-73.986963,290.9,0
9:27:13 AM,1,2.843863636,40.740625,-73.986977,292.4,0
9:27:14 AM,1,2.805681818,40.74063,-73.986992,293.8,0
9:27:15 AM,1,2.501590909,40.740635,-73.987002,294.9,0
9:27:16 AM,1,1.478181818,40.740637,-73.987003,295.3,0
9:27:17 AM,3,0.379090909,40.740637,-73.987003,295.3,0
9:27:18 AM,3,0,40.740637,-73.987003,295.3,0
9:27:19 AM,3,0,40.740637,-73.987003,295.3,0
9:27:20 AM,3,0,40.740637,-73.987003,295.3,0
9:27:21 AM,3,0,40.740637,-73.987003,295.3,0
9:27:22 AM,3,0,40.740637,-73.987003,295.3,0
9:27:23 AM,3,0,40.740637,-73.987003,295.3,0
9:27:24 AM,3,0,40.740637,-73.987003,295.3,0
9:27:25 AM,1,0.531136364,40.740638,-73.98701,295.7,0
9:27:26 AM,1,1.706590909,40.740643,-73.98702,296.4,0
9:27:27 AM,1,2.614772727,40.740648,-73.987033,296.9,0
9:27:28 AM,1,2.8425,40.740653,-73.987047,297.2,0
9:27:29 AM,1,2.1225,40.740658,-73.987058,297.5,0
9:27:30 AM,1,2.1225,40.740662,-73.987067,297.6,0
9:27:31 AM,1,2.1225,40.740667,-73.987078,298,0
9:27:32 AM,1,3.069545455,40.740673,-73.987095,298.7,0
9:27:33 AM,1,4.585909091,40.740683,-73.98712,299.8,0
9:27:34 AM,1,5.760681818,40.740697,-73.987148,300.7,0
9:27:35 AM,1,6.025909091,40.740708,-73.987175,301.5,0
9:27:36 AM,1,5.609318182,40.740722,-73.987198,301.8,0
9:27:37 AM,1,5.194772727,40.740732,-73.987222,302.1,0
9:27:38 AM,1,5.156590909,40.740743,-73.987245,302.5,0
9:27:39 AM,1,5.532954545,40.740757,-73.98727,303,0
9:27:40 AM,1,6.594545455,40.740772,-73.987303,303.5,0
9:27:41 AM,1,8.034545455,40.740788,-73.987343,303.9,0
9:27:42 AM,1,9.285,40.740808,-73.987387,304.3,0
9:27:43 AM,1,10.49795455,40.74083,-73.987438,304.6,0
9:27:44 AM,1,11.37,40.740853,-73.987492,304.6,0
9:27:45 AM,1,11.63522727,40.740878,-73.987545,304.3,0
9:27:46 AM,1,11.63522727,40.740902,-73.987598,302.7,0
9:27:47 AM,1,11.60318182,40.740928,-73.987648,300.5,0
9:27:48 AM,1,11.64068182,40.740955,-73.9877,300.2,0
9:27:49 AM,1,11.52136364,40.740978,-73.987752,300.4,0
9:27:50 AM,1,11.55954545,40.741003,-73.987805,301.2,0
9:27:51 AM,1,12.01431818,40.74103,-73.98786,302,0
9:27:52 AM,1,12.35522727,40.741057,-73.987917,302.3,0
9:27:53 AM,1,12.35522727,40.741082,-73.987973,302.1,0
9:27:54 AM,1,12.05181818,40.741103,-73.98803,300.3,0
9:27:55 AM,1,11.63522727,40.741122,-73.988085,298.7,0
9:27:56 AM,1,11.25613636,40.741143,-73.988137,298.6,0
9:27:57 AM,1,10.91522727,40.741163,-73.988188,299.9,0
9:27:58 AM,1,10.76318182,40.741188,-73.988235,302.2,0
9:27:59 AM,1,10.6875,40.741213,-73.988282,304.6,0
9:28:00 AM,1,10.72568182,40.74124,-73.988328,306.7,0
9:28:01 AM,1,10.72568182,40.741267,-73.988372,307.7,0
9:28:02 AM,1,10.65477273,40.741292,-73.988418,307.7,0
9:28:03 AM,1,10.54090909,40.741318,-73.988462,306.3,0
9:28:04 AM,1,10.27090909,40.741338,-73.988508,303.3,0
9:28:05 AM,1,9.621818182,40.741358,-73.98855,300.8,0
9:28:06 AM,1,8.717045455,40.741375,-73.98859,300.3,0
9:28:07 AM,1,6.938863636,40.741388,-73.988617,300.5,0
9:28:08 AM,1,4.168636364,40.741395,-73.988632,300.6,1
9:28:09 AM,1,1.478863636,40.741395,-73.988633,300.6,1
9:28:10 AM,2,0.113863636,40.741395,-73.988633,300.6,1
9:28:11 AM,2,0,40.741395,-73.988633,300.6,1
9:28:12 AM,2,0,40.741395,-73.988633,300.6,1
9:28:13 AM,2,0,40.741395,-73.988633,300.6,1
9:28:14 AM,2,0,40.741395,-73.988633,300.6,1
9:28:15 AM,2,0,40.741395,-73.988633,300.6,1
9:28:16 AM,2,0,40.741395,-73.988633,300.6,1
9:28:17 AM,2,0,40.741395,-73.988633,300.6,1
9:28:18 AM,2,0,40.741395,-73.988633,300.6,1
9:28:19 AM,2,0,40.741395,-73.988633,300.6,1
9:28:20 AM,2,0,40.741395,-73.988633,300.6,1
9:28:21 AM,2,0,40.741395,-73.988633,300.6,1
9:28:22 AM,2,0,40.741395,-73.988633,300.6,1
9:28:23 AM,2,0,40.741395,-73.988633,300.6,1
9:28:24 AM,2,0,40.741395,-73.988633,300.6,1
9:28:25 AM,2,0,40.741395,-73.988633,300.6,1
9:28:26 AM,2,0,40.741395,-73.988633,300.6,1
9:28:27 AM,2,0,40.741395,-73.988633,300.6,1
9:28:28 AM,2,0,40.741395,-73.988633,300.6,1
9:28:29 AM,2,0,40.741395,-73.988633,300.6,1
9:28:30 AM,2,0,40.741395,-73.988633,300.6,1
9:28:31 AM,2,0,40.741395,-73.988633,300.6,1
9:28:32 AM,2,0,40.741395,-73.988633,300.6,0
9:28:33 AM,2,0,40.741395,-73.988633,300.6,0
9:28:34 AM,2,0,40.741395,-73.988633,300.6,0
9:28:35 AM,2,0,40.741395,-73.988633,300.6,0
9:28:36 AM,2,0,40.741395,-73.988633,300.6,0
9:28:37 AM,2,0,40.741395,-73.988633,300.6,0
9:28:38 AM,2,0,40.741395,-73.988633,300.6,0
9:28:39 AM,2,0,40.741395,-73.988633,300.6,0
9:28:40 AM,2,0,40.741395,-73.988633,300.6,0
9:28:41 AM,2,1.970454545,40.741397,-73.988637,300.5,0
9:28:42 AM,1,1.970454545,40.741402,-73.98865,299.6,0
9:28:43 AM,1,3.863863636,40.74141,-73.988672,298.6,0
9:28:44 AM,1,5.267727273,40.74142,-73.988697,298.1,0
9:28:45 AM,1,6.291136364,40.741432,-73.988728,297.5,0
9:28:46 AM,1,7.314545455,40.741447,-73.988765,297.3,0
9:28:47 AM,1,8.342045455,40.741462,-73.988807,297.5,0
9:28:48 AM,1,9.398863636,40.74148,-73.988852,297.3,0
9:28:49 AM,1,10.65,40.7415,-73.988905,296.6,0
9:28:50 AM,1,11.86227273,40.74152,-73.988963,296.2,0
9:28:51 AM,1,12.8475,40.741543,-73.989027,295.8,0
9:28:52 AM,1,13.64386364,40.741567,-73.989093,296,0
9:28:53 AM,1,14.37068182,40.741592,-73.989163,296.4,0
9:28:54 AM,1,14.97,40.741608,-73.989245,296.5,0
9:28:55 AM,1,15.49295455,40.741625,-73.989328,296.4,0
9:28:56 AM,1,16.03909091,40.741645,-73.989413,296.2,0
9:28:57 AM,1,16.41886364,40.741672,-73.989495,296.3,0
9:28:58 AM,1,16.52386364,40.741697,-73.989578,296.6,0
9:28:59 AM,1,16.64590909,40.741727,-73.989658,297.2,0
9:29:00 AM,1,16.94931818,40.741758,-73.98974,297.3,0
9:29:01 AM,1,17.16818182,40.74179,-73.989822,297.2,0
9:29:02 AM,1,17.28204545,40.741822,-73.989903,296.9,0
9:29:03 AM,1,17.32022727,40.741853,-73.989985,296.6,0
9:29:04 AM,1,17.35772727,40.741885,-73.990068,296.2,0
9:29:05 AM,1,17.47159091,40.741915,-73.990152,295.9,0
9:29:06 AM,1,17.63181818,40.741947,-73.990237,296.1,0
9:29:07 AM,1,17.63181818,40.741947,-73.990237,296.1,0
9:29:08 AM,1,17.88818182,40.742012,-73.990408,296.9,0
9:29:09 AM,1,17.88818182,40.742012,-73.990408,296.9,0
9:29:10 AM,1,17.775,40.742045,-73.990492,296.7,0
9:29:11 AM,1,17.24386364,40.742108,-73.990655,297,0
9:29:12 AM,1,17.24386364,40.742108,-73.990655,297,0
